DT_brakePressure,Timestamp,Action,Bump,Traffic congestion
0.0,1569400816387.0,2,0,0
0.0,1569400816847.0,2,0,0
0.0,1569400817309.0,2,0,0
0.0,1569400817756.0,2,0,0
0.0,1569400818216.0,2,0,0
0.0,1569400818677.0,2,0,0
0.0,1569400819136.0,2,0,0
0.0,1569400819606.0,2,0,0
0.0,1569400820068.0,2,0,0
0.0,1569400820527.0,2,0,0
0.0,1569400820979.0,2,0,0
0.0,1569400821438.0,2,0,0
0.0,1569400821898.0,1,0,0
0.0,1569400822367.0,1,0,0
0.0,1569400822818.0,1,0,0
0.0,1569400823288.0,1,0,0
0.0,1569400823748.0,1,0,0
0.0,1569400824212.0,1,0,0
0.0,1569400824675.0,1,0,0
0.0,1569400825127.0,1,0,0
0.0,1569400825588.0,4,0,0
0.0,1569400826048.0,4,0,0
0.0,1569400826498.0,4,0,0
0.0,1569400826957.0,4,0,0
0.0,1569400827418.0,4,0,0
0.0,1569400827878.0,4,0,0
0.0,1569400828337.0,4,0,0
0.0,1569400828804.0,4,0,0
0.0,1569400829267.0,4,0,0
0.0,1569400829727.0,4,0,0
0.0,1569400830188.0,4,0,0
0.0,1569400830646.0,4,0,0
0.0,1569400831099.0,4,0,0
0.0,1569400831566.0,1,0,0
0.0,1569400832027.0,1,0,0
0.48,1569400832488.0,2,0,0
0.6,1569400832938.0,2,0,0
0.6,1569400833398.0,2,0,0
0.6,1569400833858.0,2,0,0
0.6,1569400834324.0,2,0,0
0.0,1569400834778.0,2,0,0
0.0,1569400835237.0,2,0,0
0.0,1569400835707.0,2,0,0
0.0,1569400836176.0,2,0,0
0.0,1569400836616.0,2,0,0
0.0,1569400837076.0,2,0,0
0.0,1569400837536.0,2,0,0
0.0,1569400837998.0,1,0,0
0.0,1569400838458.0,1,0,0
0.0,1569400838918.0,1,0,0
0.0,1569400839377.0,1,0,0
0.0,1569400839838.0,1,0,0
0.0,1569400840298.0,5,0,0
0.0,1569400840758.0,5,0,0
0.0,1569400841226.0,5,0,0
0.0,1569400841687.0,5,0,0
0.0,1569400842148.0,5,0,0
0.0,1569400842596.0,5,0,0
0.0,1569400843059.0,5,0,0
0.0,1569400843528.0,5,0,0
0.0,1569400843988.0,5,0,0
0.0,1569400844448.0,5,0,0
0.0,1569400844908.0,5,0,0
0.0,1569400845377.0,5,0,0
0.0,1569400845828.0,1,0,0
0.0,1569400846298.0,1,0,0
0.0,1569400846757.0,1,0,0
0.0,1569400847218.0,1,0,0
0.0,1569400847678.0,1,0,0
0.0,1569400848138.0,1,0,0
0.0,1569400848597.0,1,0,0
0.12,1569400849058.0,1,0,0
0.48,1569400849518.0,2,0,0
0.54,1569400849978.0,2,0,0
0.09,1569400850448.0,2,0,0
0.12,1569400850907.0,2,0,0
0.12,1569400851368.0,2,0,0
-0.06,1569400851818.0,2,0,0
0.0,1569400852288.0,2,0,0
0.0,1569400852747.0,2,0,0
0.0,1569400853207.0,2,0,0
0.0,1569400853678.0,2,0,0
0.0,1569400854127.0,2,0,0
0.0,1569400854587.0,2,0,0
0.0,1569400855048.0,2,0,0
0.0,1569400855508.0,2,0,0
0.0,1569400855968.0,1,0,0
0.0,1569400856427.0,1,0,0
0.0,1569400856878.0,1,0,0
0.0,1569400857347.0,1,0,0
0.0,1569400857797.0,1,0,0
0.0,1569400858267.0,2,0,0
0.0,1569400858717.0,2,0,0
0.0,1569400859178.0,2,0,0
0.0,1569400859646.0,2,0,0
0.0,1569400860108.0,2,0,0
0.0,1569400860567.0,2,0,0
0.0,1569400861017.0,2,0,0
0.0,1569400861528.0,2,0,0
0.0,1569400861947.0,2,0,0
0.0,1569400862408.0,2,0,0
0.0,1569400862868.0,2,0,0
0.0,1569400863327.0,1,0,0
0.0,1569400863788.0,1,0,0
0.0,1569400864247.0,1,0,0
0.0,1569400864717.0,1,0,0
0.0,1569400865178.0,1,0,0
0.0,1569400865647.0,1,0,0
0.0,1569400866108.0,3,0,0
0.0,1569400866567.0,3,0,0
0.0,1569400867028.0,3,0,0
0.0,1569400867488.0,3,0,0
0.0,1569400867948.0,3,0,0
0.0,1569400868407.0,3,0,0
0.0,1569400868867.0,3,0,0
0.0,1569400869328.0,3,0,0
0.0,1569400869788.0,3,0,0
0.0,1569400870247.0,3,0,0
0.0,1569400870707.0,3,0,0
0.0,1569400871167.0,3,0,0
0.0,1569400871627.0,1,0,0
0.0,1569400872088.0,1,0,0
0.0,1569400872547.0,1,0,0
0.0,1569400873060.0,1,0,0
0.0,1569400873467.0,1,0,0
0.0,1569400873928.0,2,0,0
0.0,1569400874388.0,2,0,0
0.0,1569400874859.0,2,0,0
0.0,1569400875308.0,2,0,0
0.0,1569400875768.0,2,0,0
0.0,1569400876243.0,2,0,0
0.0,1569400876697.0,2,0,0
0.0,1569400877167.0,2,0,0
0.0,1569400877616.0,2,0,0
0.0,1569400878078.0,1,0,0
0.0,1569400878538.0,1,0,0
0.0,1569400878998.0,1,0,0
0.0,1569400879468.0,1,0,0
0.0,1569400879928.0,1,0,0
0.0,1569400880388.0,1,0,0
0.0,1569400880859.0,1,0,0
0.0,1569400881327.0,1,0,0
0.0,1569400881767.0,1,0,0
0.0,1569400882238.0,1,0,0
0.0,1569400882698.0,1,0,0
0.0,1569400883148.0,1,0,0
0.0,1569400883617.0,1,0,0
0.0,1569400884078.0,1,0,0
0.0,1569400884538.0,1,0,0
0.0,1569400884998.0,1,0,0
0.0,1569400885468.0,2,1,0
0.0,1569400885926.0,2,1,0
0.12,1569400886387.0,2,1,0
0.21,1569400886857.0,2,1,0
0.0,1569400887297.0,2,1,0
0.0,1569400887758.0,2,1,0
0.0,1569400888227.0,2,1,0
0.0,1569400888687.0,2,1,0
0.0,1569400889138.0,2,1,0
0.0,1569400889608.0,2,1,0
0.0,1569400890058.0,2,1,0
0.0,1569400890518.0,2,1,0
0.0,1569400891003.0,2,1,0
0.0,1569400891448.0,1,1,0
0.0,1569400891908.0,1,1,0
0.0,1569400892368.0,1,1,0
0.0,1569400892827.0,1,1,0
0.0,1569400893288.0,1,1,0
0.0,1569400893748.0,1,1,0
0.0,1569400894212.0,1,1,0
0.0,1569400894668.0,2,0,0
0.15,1569400895128.0,2,0,0
0.33,1569400895588.0,2,0,0
0.51,1569400896048.0,2,0,0
0.51,1569400896508.0,2,0,0
-0.06,1569400896968.0,2,0,0
0.0,1569400897427.0,2,0,0
0.0,1569400897888.0,2,0,0
0.0,1569400898348.0,2,0,0
0.0,1569400898808.0,2,0,0
0.0,1569400899268.0,2,0,0
0.0,1569400899717.0,1,0,0
0.0,1569400900178.0,1,0,0
0.0,1569400900638.0,1,0,0
0.0,1569400901098.0,3,0,0
0.0,1569400901558.0,3,0,0
0.0,1569400902018.0,3,0,0
0.0,1569400902478.0,3,0,0
0.0,1569400902938.0,3,0,0
0.0,1569400903398.0,3,0,0
0.0,1569400903859.0,3,0,0
0.0,1569400904318.0,3,0,0
0.0,1569400904778.0,3,0,0
0.0,1569400905248.0,1,0,0
0.0,1569400905708.0,1,0,0
0.0,1569400906168.0,1,0,0
0.0,1569400906628.0,1,0,0
0.0,1569400907088.0,1,0,0
0.0,1569400907558.0,1,0,0
0.0,1569400908008.0,1,0,0
0.0,1569400908468.0,1,0,0
0.0,1569400908928.0,1,0,0
0.0,1569400909398.0,1,0,0
0.0,1569400909858.0,1,0,0
0.0,1569400910308.0,1,0,0
0.0,1569400910768.0,1,0,0
0.0,1569400911238.0,1,0,0
0.0,1569400911698.0,2,0,0
0.0,1569400912158.0,2,0,0
0.0,1569400912618.0,2,0,0
0.0,1569400913068.0,2,0,0
0.0,1569400913538.0,2,0,0
0.0,1569400913998.0,2,0,0
0.0,1569400914458.0,2,0,0
0.0,1569400914918.0,2,0,0
0.0,1569400915379.0,2,0,0
0.0,1569400915838.0,1,0,0
0.0,1569400916298.0,1,0,0
0.0,1569400916758.0,1,0,0
0.0,1569400917218.0,5,0,0
0.0,1569400917691.0,5,0,0
0.0,1569400918127.0,5,0,0
0.0,1569400918587.0,5,0,0
0.0,1569400919048.0,5,0,0
0.0,1569400919507.0,5,0,0
0.0,1569400919968.0,5,0,0
0.0,1569400920437.0,5,0,0
0.0,1569400920898.0,5,0,0
0.0,1569400921348.0,5,0,0
0.0,1569400921808.0,5,0,0
0.0,1569400922268.0,5,0,0
0.0,1569400922728.0,5,0,0
0.0,1569400923188.0,1,0,0
0.0,1569400923648.0,1,0,0
0.0,1569400924108.0,1,0,0
0.0,1569400924568.0,1,0,0
0.0,1569400925028.0,1,0,0
0.0,1569400925498.0,1,0,0
0.0,1569400925958.0,1,0,0
0.0,1569400926418.0,1,0,0
0.36,1569400926890.0,2,0,0
0.54,1569400927345.0,2,0,0
0.5700000000000001,1569400927798.0,2,0,0
0.48,1569400928258.0,2,0,0
0.06,1569400928718.0,2,0,0
0.0,1569400929178.0,2,0,0
0.0,1569400929638.0,2,0,0
0.0,1569400930098.0,2,0,0
0.0,1569400930558.0,2,0,0
0.0,1569400931019.0,2,0,0
0.0,1569400931478.0,2,0,0
0.0,1569400931938.0,2,0,0
0.0,1569400932398.0,2,0,0
0.0,1569400932859.0,1,0,0
0.0,1569400933319.0,1,0,0
0.0,1569400933779.0,5,0,0
0.0,1569400934254.0,5,0,0
0.0,1569400934698.0,5,0,0
0.0,1569400935161.0,5,0,0
0.0,1569400935618.0,5,0,0
0.0,1569400936078.0,5,0,0
0.0,1569400936538.0,5,0,0
0.0,1569400936998.0,5,0,0
0.0,1569400937458.0,5,0,0
0.0,1569400937918.0,5,0,0
0.0,1569400938379.0,5,0,0
0.0,1569400938838.0,5,0,0
0.0,1569400939298.0,5,0,0
0.0,1569400939748.0,5,0,0
0.0,1569400940208.0,1,0,0
0.0,1569400940668.0,1,0,0
0.0,1569400941128.0,1,0,0
0.0,1569400941597.0,1,0,0
0.0,1569400942047.0,1,0,0
0.0,1569400942508.0,1,0,0
0.0,1569400942978.0,1,0,0
0.0,1569400943438.0,1,0,0
0.0,1569400943898.0,1,0,0
0.0,1569400944359.0,2,0,0
0.0,1569400944828.0,2,0,0
0.0,1569400945278.0,2,0,0
0.0,1569400945758.0,2,0,0
0.0,1569400946217.0,2,0,0
0.0,1569400946691.0,2,0,0
0.0,1569400947138.0,2,0,0
0.0,1569400947597.0,2,0,0
0.0,1569400948058.0,2,0,0
0.0,1569400948517.0,2,0,0
0.0,1569400949000.0,2,0,0
0.0,1569400949448.0,2,0,0
0.0,1569400949908.0,1,0,0
0.0,1569400950359.0,1,0,0
0.0,1569400950828.0,1,0,0
0.0,1569400951287.0,1,0,0
0.0,1569400951748.0,2,0,0
0.0,1569400952207.0,2,0,0
0.0,1569400952668.0,2,0,0
0.0,1569400953127.0,2,0,0
0.0,1569400953587.0,2,0,0
0.0,1569400954049.0,2,0,0
0.0,1569400954507.0,2,0,0
0.0,1569400954968.0,2,0,0
0.0,1569400955427.0,2,0,0
0.0,1569400955897.0,2,0,0
0.0,1569400956359.0,1,0,0
0.0,1569400956818.0,1,0,0
0.0,1569400957279.0,1,0,0
0.0,1569400957737.0,1,0,0
0.0,1569400958193.0,1,0,0
0.0,1569400958648.0,1,0,0
0.0,1569400959107.0,1,0,0
0.0,1569400959567.0,1,0,0
0.0,1569400960028.0,3,0,0
0.0,1569400960488.0,3,0,0
0.0,1569400960947.0,3,0,0
0.0,1569400961408.0,3,0,0
0.0,1569400961875.0,3,0,0
0.0,1569400962331.0,3,0,0
0.0,1569400962788.0,3,0,0
0.0,1569400963238.0,3,0,0
0.0,1569400963711.0,3,0,0
0.0,1569400964159.0,3,0,0
0.0,1569400964628.0,3,0,0
0.0,1569400965088.0,3,0,0
0.0,1569400965559.0,3,0,0
0.0,1569400966019.0,1,0,0
0.0,1569400966479.0,1,0,0
0.0,1569400966938.0,1,0,0
0.0,1569400967397.0,1,0,0
0.0,1569400967874.0,1,0,0
0.0,1569400968327.0,1,0,0
0.0,1569400968788.0,2,0,0
0.0,1569400969259.0,2,0,0
0.0,1569400969718.0,2,0,0
0.0,1569400970178.0,2,0,0
0.0,1569400970638.0,2,0,0
0.0,1569400971098.0,2,0,0
0.0,1569400971559.0,2,0,0
0.0,1569400972018.0,2,0,0
0.0,1569400972479.0,2,0,0
0.0,1569400972938.0,1,0,0
0.0,1569400973399.0,1,0,0
0.0,1569400973859.0,4,0,0
0.0,1569400974319.0,4,0,0
0.0,1569400974789.0,4,0,0
0.0,1569400975249.0,4,0,0
0.0,1569400975709.0,4,0,0
0.0,1569400976169.0,4,0,0
0.0,1569400976629.0,4,0,0
0.0,1569400977089.0,4,0,0
0.0,1569400977549.0,4,0,0
0.0,1569400978009.0,4,0,0
0.0,1569400978478.0,4,0,0
0.0,1569400978938.0,4,0,0
0.0,1569400979398.0,4,0,0
0.0,1569400979860.0,1,0,0
0.0,1569400980318.0,1,0,0
0.0,1569400980779.0,1,0,0
0.0,1569400981239.0,1,0,0
0.0,1569400981699.0,1,0,0
0.0,1569400982158.0,2,1,0
0.15,1569400982627.0,2,1,0
0.18,1569400983079.0,2,1,0
0.0,1569400983549.0,2,1,0
0.0,1569400984009.0,2,1,0
0.0,1569400984469.0,2,1,0
0.0,1569400984928.0,2,1,0
0.0,1569400985389.0,2,1,0
0.0,1569400985848.0,2,1,0
0.0,1569400986310.0,2,1,0
0.0,1569400986769.0,2,1,0
0.0,1569400987227.0,2,1,0
0.0,1569400987691.0,1,1,0
0.18,1569400988149.0,1,1,0
0.0,1569400988609.0,1,1,0
0.0,1569400989069.0,1,1,0
0.0,1569400989529.0,1,1,0
0.0,1569400989999.0,1,1,0
0.0,1569400990459.0,1,1,0
0.0,1569400990919.0,1,1,0
0.0,1569400991379.0,1,1,0
0.0,1569400991849.0,2,0,0
0.0,1569400992309.0,2,0,0
0.0,1569400992769.0,2,0,0
0.0,1569400993229.0,2,0,0
0.0,1569400993693.0,2,0,0
0.0,1569400994149.0,2,0,0
0.0,1569400994609.0,2,0,0
0.0,1569400995069.0,2,0,0
0.0,1569400995529.0,2,0,0
0.0,1569400995989.0,2,0,0
0.0,1569400996448.0,2,0,0
0.0,1569400996908.0,3,0,0
0.0,1569400997374.0,3,0,0
0.0,1569400997839.0,3,0,0
0.0,1569400998289.0,3,0,0
0.0,1569400998748.0,3,0,0
0.0,1569400999207.0,3,0,0
0.0,1569400999668.0,3,0,0
0.0,1569401000129.0,3,0,0
0.0,1569401000588.0,3,0,0
0.0,1569401001049.0,3,0,0
0.0,1569401001509.0,1,0,0
0.0,1569401001978.0,1,0,0
0.0,1569401002439.0,1,0,0
0.0,1569401002899.0,1,0,0
0.0,1569401003364.0,1,0,0
0.0,1569401003817.0,1,0,0
0.0,1569401004279.0,1,0,0
0.0,1569401004738.0,1,0,0
0.0,1569401005199.0,1,0,0
0.0,1569401005661.0,1,0,0
0.0,1569401006109.0,1,0,0
0.0,1569401006578.0,1,0,0
0.0,1569401007037.0,1,0,0
0.0,1569401007499.0,1,0,0
0.0,1569401007994.0,1,0,0
0.0,1569401008429.0,2,0,0
0.0,1569401008889.0,2,0,0
0.18,1569401009340.0,2,0,0
0.27,1569401009809.0,2,0,0
0.09,1569401010259.0,2,0,0
0.09,1569401010729.0,2,0,0
0.09,1569401011190.0,2,0,0
0.09,1569401011649.0,2,0,0
0.09,1569401012109.0,2,0,0
-0.03,1569401012568.0,2,0,0
0.0,1569401013028.0,2,0,0
0.0,1569401013489.0,1,0,0
0.0,1569401013959.0,1,0,0
0.0,1569401014408.0,1,0,0
0.0,1569401014876.0,1,0,0
0.0,1569401015351.0,1,0,0
0.0,1569401015799.0,1,0,0
0.0,1569401016259.0,1,0,0
0.0,1569401016719.0,1,0,0
0.0,1569401017178.0,1,0,0
0.0,1569401017638.0,1,0,0
0.0,1569401018108.0,1,0,0
0.0,1569401018569.0,1,0,0
0.0,1569401019028.0,1,0,0
0.0,1569401019489.0,1,0,0
0.0,1569401019949.0,1,0,0
0.0,1569401020409.0,1,0,0
0.0,1569401020878.0,1,0,0
0.66,1569401021329.0,1,0,0
1.35,1569401021789.0,1,0,0
0.48,1569401022248.0,1,0,0
0.48,1569401022709.0,1,0,0
0.51,1569401023168.0,1,0,0
0.51,1569401023638.0,1,0,0
0.51,1569401024098.0,1,0,0
0.51,1569401024568.0,1,0,0
0.21,1569401025029.0,1,0,0
0.09,1569401025489.0,1,0,0
0.3,1569401025959.0,1,0,0
0.54,1569401027419.0,1,0,0
0.45,1569401027879.0,1,0,0
-0.03,1569401028358.0,1,0,0
0.0,1569401028819.0,1,0,0
0.0,1569401029269.0,1,0,0
0.0,1569401029739.0,1,0,0
0.18,1569401030208.0,1,0,0
0.81,1569401030669.0,1,0,0
0.84,1569401031128.0,1,0,0
0.84,1569401031589.0,1,0,0
0.84,1569401032058.0,1,0,0
0.96,1569401032519.0,10,0,0
1.08,1569401032989.0,10,0,0
1.05,1569401033449.0,10,0,0
-0.03,1569401033909.0,10,0,0
0.0,1569401034368.0,10,0,0
0.0,1569401034829.0,10,0,0
0.0,1569401035289.0,10,0,0
0.06,1569401035759.0,10,0,0
0.3,1569401036218.0,10,0,0
0.42,1569401036679.0,10,0,0
0.78,1569401037138.0,10,0,0
0.9,1569401037598.0,10,0,0
1.02,1569401038058.0,10,0,0
1.02,1569401038533.0,10,0,0
1.23,1569401038969.0,0,0,0
1.29,1569401039429.0,0,0,0
1.5,1569401039889.0,0,0,0
1.56,1569401040361.0,0,0,0
1.59,1569401040808.0,0,0,0
1.56,1569401041269.0,0,0,0
1.56,1569401041741.0,0,0,0
1.56,1569401042188.0,0,0,0
1.59,1569401042660.0,0,0,0
1.62,1569401043119.0,0,0,0
1.62,1569401043581.0,0,0,0
1.6500000000000001,1569401044039.0,0,0,0
1.68,1569401044509.0,0,0,0
1.68,1569401044968.0,0,0,0
1.68,1569401045429.0,0,0,0
1.71,1569401045936.0,0,0,0
1.71,1569401046360.0,0,0,0
1.71,1569401046818.0,0,0,0
1.71,1569401047279.0,0,0,0
1.71,1569401047749.0,0,0,0
1.71,1569401048208.0,0,0,0
1.71,1569401048660.0,0,0,0
1.71,1569401049129.0,0,0,0
1.71,1569401049589.0,0,0,0
1.71,1569401050049.0,0,0,0
1.6500000000000001,1569401050519.0,0,0,0
1.59,1569401050979.0,0,0,0
1.56,1569401051449.0,0,0,0
1.56,1569401051909.0,0,0,0
1.56,1569401052369.0,0,0,0
1.56,1569401052839.0,0,0,0
1.56,1569401053299.0,0,0,0
0.45,1569401053759.0,1,0,0
0.0,1569401054218.0,1,0,0
0.0,1569401054679.0,1,0,0
0.0,1569401055148.0,1,0,0
0.0,1569401055610.0,1,0,0
0.0,1569401056070.0,1,0,0
0.0,1569401056539.0,1,0,0
0.0,1569401056999.0,1,0,0
0.0,1569401057459.0,1,0,0
0.0,1569401057919.0,1,0,0
0.0,1569401058390.0,1,0,0
0.0,1569401058848.0,1,0,0
0.0,1569401059310.0,1,0,0
0.0,1569401059770.0,1,0,0
0.0,1569401060229.0,1,0,0
0.0,1569401060690.0,2,0,0
0.0,1569401061149.0,2,0,0
0.0,1569401061609.0,2,0,0
0.0,1569401062070.0,2,0,0
0.0,1569401062529.0,2,0,0
0.0,1569401062999.0,2,0,0
0.0,1569401063459.0,2,0,0
0.0,1569401063918.0,2,0,0
0.0,1569401064379.0,2,0,0
0.0,1569401064892.0,2,0,0
0.0,1569401065299.0,2,0,0
0.0,1569401065759.0,2,0,0
0.0,1569401066219.0,2,0,0
0.0,1569401066679.0,1,0,0
0.0,1569401067139.0,1,0,0
0.0,1569401067599.0,1,0,0
0.0,1569401068059.0,1,0,0
0.0,1569401068519.0,1,0,0
0.0,1569401068980.0,1,0,0
0.0,1569401069439.0,1,0,0
0.0,1569401069899.0,1,0,0
0.0,1569401070360.0,4,0,0
0.0,1569401070829.0,4,0,0
0.0,1569401071290.0,4,0,0
0.0,1569401071749.0,4,0,0
0.0,1569401072209.0,4,0,0
0.0,1569401072668.0,4,0,0
0.0,1569401073129.0,4,0,0
0.0,1569401073600.0,4,0,0
0.0,1569401074059.0,4,0,0
0.0,1569401074518.0,4,0,0
0.0,1569401074990.0,4,0,0
0.0,1569401075449.0,4,0,0
0.0,1569401075910.0,1,0,0
0.0,1569401076380.0,1,0,0
0.0,1569401076839.0,1,0,0
0.0,1569401077299.0,1,0,0
0.0,1569401077759.0,1,0,0
0.0,1569401078229.0,1,0,0
0.09,1569401078688.0,1,0,0
0.15,1569401079149.0,1,0,0
0.24,1569401079620.0,2,0,0
0.27,1569401080079.0,2,0,0
0.36,1569401080539.0,2,0,0
0.39,1569401080999.0,2,0,0
0.42,1569401081459.0,2,0,0
0.0,1569401081919.0,2,0,0
0.0,1569401082379.0,2,0,0
0.0,1569401082839.0,2,0,0
0.0,1569401083300.0,2,0,0
0.0,1569401083759.0,2,0,0
0.0,1569401084219.0,2,0,0
0.0,1569401084679.0,1,0,0
0.0,1569401085140.0,1,0,0
0.0,1569401085610.0,1,0,0
0.0,1569401086069.0,1,0,0
0.0,1569401086539.0,1,0,0
0.0,1569401086989.0,1,0,0
0.0,1569401087449.0,2,0,0
0.0,1569401087919.0,2,0,0
0.0,1569401088369.0,2,0,0
0.0,1569401088839.0,2,0,0
0.0,1569401089299.0,2,0,0
0.0,1569401089769.0,2,0,0
0.0,1569401090229.0,2,0,0
0.0,1569401090689.0,2,0,0
0.0,1569401091149.0,2,0,0
0.0,1569401091609.0,2,0,0
0.0,1569401092080.0,1,0,0
0.0,1569401092539.0,1,0,0
0.0,1569401092998.0,1,0,0
0.0,1569401093459.0,1,0,0
0.0,1569401093919.0,1,0,0
0.0,1569401094391.0,3,0,0
0.0,1569401094850.0,3,0,0
0.0,1569401095309.0,3,0,0
0.0,1569401095769.0,3,0,0
0.0,1569401096230.0,3,0,0
0.0,1569401096688.0,3,0,0
0.0,1569401097150.0,3,0,0
0.0,1569401097619.0,3,0,0
0.0,1569401098088.0,3,0,0
0.0,1569401098538.0,3,0,0
0.0,1569401099000.0,3,0,0
0.0,1569401099459.0,3,0,0
0.0,1569401099928.0,1,0,0
0.0,1569401100390.0,1,0,0
0.0,1569401100850.0,1,0,0
0.0,1569401101309.0,1,0,0
0.0,1569401101779.0,2,0,0
0.0,1569401102239.0,2,0,0
0.0,1569401102698.0,2,0,0
0.0,1569401103169.0,2,0,0
0.0,1569401103630.0,2,0,0
0.0,1569401104090.0,2,0,0
0.0,1569401104549.0,2,0,0
0.0,1569401105000.0,2,0,0
0.0,1569401105468.0,2,0,0
0.0,1569401105930.0,2,0,0
0.0,1569401106390.0,2,0,0
0.0,1569401106840.0,2,0,0
0.0,1569401107299.0,4,0,0
0.0,1569401107758.0,4,0,0
0.0,1569401108229.0,4,0,0
0.0,1569401108679.0,4,0,0
0.0,1569401109197.0,4,0,0
0.0,1569401109608.0,4,0,0
0.0,1569401110068.0,4,0,0
0.0,1569401110528.0,4,0,0
0.0,1569401110990.0,4,0,0
0.0,1569401111450.0,4,0,0
0.0,1569401111910.0,4,0,0
0.0,1569401112374.0,4,0,0
0.0,1569401112830.0,4,0,0
0.0,1569401113289.0,4,0,0
0.0,1569401113750.0,4,0,0
0.0,1569401114209.0,4,0,0
0.0,1569401114670.0,1,0,0
0.0,1569401115130.0,1,0,0
0.0,1569401115600.0,1,0,0
0.0,1569401116050.0,1,0,0
0.0,1569401116508.0,1,0,0
0.0,1569401116969.0,2,1,0
0.18,1569401117429.0,2,1,0
0.18,1569401117890.0,2,1,0
0.15,1569401118349.0,2,1,0
0.0,1569401118810.0,2,1,0
0.0,1569401119269.0,2,1,0
0.0,1569401119729.0,2,1,0
0.0,1569401120200.0,2,1,0
0.0,1569401120649.0,2,1,0
0.0,1569401121109.0,2,1,0
0.0,1569401121570.0,2,1,0
0.0,1569401122029.0,1,1,0
0.0,1569401122490.0,1,1,0
0.0,1569401122959.0,1,1,0
0.0,1569401123410.0,1,1,0
0.0,1569401123870.0,1,1,0
0.0,1569401124329.0,1,1,0
0.0,1569401124800.0,1,1,0
0.0,1569401125259.0,1,1,0
0.06,1569401125729.0,2,0,0
0.18,1569401126180.0,2,0,0
0.33,1569401126640.0,2,0,0
0.36,1569401127136.0,2,0,0
0.36,1569401127560.0,2,0,0
0.0,1569401128030.0,2,0,0
0.0,1569401128490.0,2,0,0
0.0,1569401128948.0,2,0,0
0.0,1569401129410.0,2,0,0
0.0,1569401129880.0,2,0,0
0.0,1569401130338.0,2,0,0
0.0,1569401130800.0,3,0,0
0.0,1569401131260.0,3,0,0
0.0,1569401131727.0,3,0,0
0.0,1569401132189.0,3,0,0
0.0,1569401132650.0,3,0,0
0.0,1569401133110.0,3,0,0
0.0,1569401133570.0,3,0,0
0.0,1569401134030.0,3,0,0
0.0,1569401134499.0,3,0,0
0.0,1569401134960.0,3,0,0
0.0,1569401135419.0,1,0,0
0.0,1569401135880.0,1,0,0
0.0,1569401136340.0,1,0,0
0.0,1569401136800.0,1,0,0
0.0,1569401137269.0,1,0,0
0.0,1569401137729.0,1,0,0
0.0,1569401138184.0,1,0,0
0.0,1569401138640.0,1,0,0
0.0,1569401139098.0,2,0,0
0.0,1569401139559.0,2,0,0
0.0,1569401140018.0,2,0,0
0.0,1569401140468.0,2,0,0
0.0,1569401140930.0,2,0,0
0.0,1569401141390.0,2,0,0
0.0,1569401141850.0,2,0,0
0.0,1569401142310.0,2,0,0
0.0,1569401142769.0,2,0,0
0.0,1569401143229.0,2,0,0
0.0,1569401143690.0,2,0,0
0.0,1569401144149.0,2,0,0
0.0,1569401144610.0,1,0,0
0.0,1569401145079.0,1,0,0
0.0,1569401145530.0,1,0,0
0.0,1569401145998.0,1,0,0
0.0,1569401146459.0,1,0,0
0.0,1569401146920.0,1,0,0
0.0,1569401147380.0,1,0,0
0.0,1569401147839.0,1,0,0
0.0,1569401148299.0,1,0,0
0.0,1569401148760.0,1,0,0
0.0,1569401149219.0,1,0,0
0.0,1569401149679.0,1,0,0
0.0,1569401150150.0,1,0,0
0.0,1569401150610.0,1,0,0
0.0,1569401151068.0,1,0,0
0.0,1569401151528.0,1,0,0
0.0,1569401151990.0,1,0,0
0.0,1569401152449.0,1,0,0
0.0,1569401152909.0,1,0,0
0.12,1569401153374.0,1,0,0
0.24,1569401153819.0,1,0,0
0.27,1569401154289.0,1,0,0
0.42,1569401154739.0,1,0,0
0.45,1569401155210.0,1,0,0
0.21,1569401155669.0,1,0,0
0.24,1569401156129.0,1,0,0
0.24,1569401156590.0,2,0,0
0.33,1569401157049.0,2,0,0
0.33,1569401157510.0,2,0,0
0.33,1569401157970.0,2,0,0
0.0,1569401158429.0,2,0,0
0.0,1569401158890.0,2,0,0
0.0,1569401159340.0,2,0,0
0.0,1569401159799.0,2,0,0
0.0,1569401160259.0,2,0,0
0.0,1569401160724.0,2,0,0
0.0,1569401161188.0,2,0,0
0.0,1569401161640.0,2,0,0
0.0,1569401162100.0,2,0,0
0.0,1569401162559.0,1,0,0
0.0,1569401163019.0,1,0,0
0.0,1569401163480.0,1,0,0
0.0,1569401163940.0,1,0,0
0.0,1569401164399.0,1,0,0
0.0,1569401164850.0,1,0,0
0.0,1569401165311.0,1,0,0
0.0,1569401165769.0,1,0,0
0.0,1569401166229.0,1,0,0
0.0,1569401166690.0,1,0,0
0.0,1569401167150.0,1,0,0
0.0,1569401167610.0,1,0,0
0.0,1569401168079.0,1,0,0
0.0,1569401168540.0,1,0,0
0.0,1569401169000.0,1,0,0
0.0,1569401169460.0,1,0,0
0.0,1569401169920.0,1,0,0
0.0,1569401170380.0,1,0,0
0.0,1569401170840.0,1,0,0
0.0,1569401171298.0,1,0,0
0.0,1569401171750.0,1,0,0
0.0,1569401172218.0,1,0,0
0.0,1569401172680.0,1,0,0
0.0,1569401173140.0,1,0,0
0.0,1569401173590.0,1,0,0
0.0,1569401174050.0,1,0,0
