DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.02,1569401135510.0,1,0,0
-0.01,1569401135969.0,1,0,0
-0.02,1569401136430.0,1,0,0
-0.02,1569401136895.0,1,0,0
-0.01,1569401137349.0,1,0,0
0.0,1569401137809.0,1,0,0
-0.01,1569401138269.0,1,0,0
0.0,1569401138729.0,1,0,0
-0.01,1569401139189.0,2,0,0
0.02,1569401139640.0,2,0,0
0.02,1569401140109.0,2,0,0
0.04,1569401140559.0,2,0,0
0.11,1569401141020.0,2,0,0
0.12,1569401141478.0,2,0,0
0.14,1569401141939.0,2,0,0
0.14,1569401142398.0,2,0,0
0.11,1569401142858.0,2,0,0
0.04,1569401143319.0,2,0,0
-0.03,1569401143780.0,2,0,0
0.01,1569401144239.0,2,0,0
-0.02,1569401144690.0,1,0,0
0.0,1569401145159.0,1,0,0
-0.01,1569401145618.0,1,0,0
-0.01,1569401146135.0,1,0,0
-0.01,1569401146538.0,1,0,0
0.0,1569401147010.0,1,0,0
-0.01,1569401147469.0,1,0,0
-0.01,1569401147928.0,1,0,0
-0.01,1569401148390.0,1,0,0
-0.01,1569401148848.0,1,0,0
-0.02,1569401149309.0,1,0,0
0.0,1569401149770.0,1,0,0
0.0,1569401150229.0,1,0,0
-0.02,1569401150690.0,1,0,0
-0.01,1569401151160.0,1,0,0
0.0,1569401151620.0,1,0,0
-0.01,1569401152078.0,1,0,0
-0.01,1569401152539.0,1,0,0
-0.01,1569401152999.0,1,0,0
0.0,1569401153449.0,1,0,0
-0.01,1569401153910.0,1,0,0
0.0,1569401154375.0,1,0,0
-0.01,1569401154829.0,1,0,0
-0.01,1569401155289.0,1,0,0
0.0,1569401155749.0,1,0,0
-0.01,1569401156220.0,1,0,0
0.0,1569401156693.0,2,0,0
0.01,1569401157139.0,2,0,0
0.05,1569401157599.0,2,0,0
0.07,1569401158059.0,2,0,0
0.15,1569401158509.0,2,0,0
0.11,1569401158970.0,2,0,0
0.16,1569401159429.0,2,0,0
0.14,1569401159889.0,2,0,0
0.14,1569401160349.0,2,0,0
0.07,1569401160810.0,2,0,0
0.08,1569401161269.0,2,0,0
-0.02,1569401161730.0,2,0,0
0.0,1569401162200.0,2,0,0
-0.05,1569401162650.0,1,0,0
-0.04,1569401163109.0,1,0,0
-0.02,1569401163559.0,1,0,0
-0.04,1569401164029.0,1,0,0
-0.04,1569401164480.0,1,0,0
-0.03,1569401164940.0,1,0,0
-0.03,1569401165398.0,1,0,0
-0.02,1569401165860.0,1,0,0
0.0,1569401166319.0,1,0,0
0.0,1569401166780.0,1,0,0
-0.01,1569401167238.0,1,0,0
-0.01,1569401167700.0,1,0,0
-0.01,1569401168169.0,1,0,0
-0.01,1569401168629.0,1,0,0
0.0,1569401169090.0,1,0,0
0.0,1569401169550.0,1,0,0
-0.01,1569401170010.0,1,0,0
-0.01,1569401170469.0,1,0,0
0.0,1569401170930.0,1,0,0
0.0,1569401171390.0,1,0,0
-0.03,1569401171850.0,1,0,0
0.0,1569401172309.0,1,0,0
-0.01,1569401172768.0,1,0,0
-0.01,1569401173230.0,1,0,0
0.0,1569401173680.0,1,0,0
0.01,1569401174140.0,1,0,0
0.0,1569401174600.0,1,0,0
0.0,1569401175070.0,2,0,0
0.0,1569401175530.0,2,0,0
0.07,1569401175990.0,2,0,0
0.08,1569401176448.0,2,0,0
0.14,1569401176913.0,2,0,0
0.19,1569401177370.0,2,0,0
0.19,1569401177829.0,2,0,0
0.12,1569401178289.0,2,0,0
0.11,1569401178750.0,2,0,0
0.07,1569401179219.0,2,0,0
-0.02,1569401179670.0,2,0,0
0.03,1569401180130.0,2,0,0
0.01,1569401180589.0,2,0,0
-0.1,1569401181049.0,1,0,0
-0.01,1569401181500.0,1,0,0
-0.04,1569401181960.0,1,0,0
-0.02,1569401182429.0,1,0,0
-0.01,1569401182889.0,1,0,0
-0.02,1569401183349.0,1,0,0
-0.01,1569401183810.0,1,0,0
-0.01,1569401184269.0,1,0,0
0.0,1569401184730.0,2,0,0
0.0,1569401185203.0,2,0,0
0.08,1569401185650.0,2,0,0
0.15,1569401186110.0,2,0,0
0.16,1569401186570.0,2,0,0
0.1,1569401187030.0,2,0,0
0.02,1569401187489.0,2,0,0
0.0,1569401187950.0,2,0,0
-0.03,1569401188409.0,2,0,0
0.0,1569401188870.0,1,0,0
0.0,1569401189329.0,1,0,0
0.0,1569401189789.0,1,0,0
-0.01,1569401190260.0,3,0,0
-0.01,1569401190710.0,3,0,0
-0.04,1569401191189.0,3,0,0
-0.04,1569401191640.0,3,0,0
-0.09,1569401192100.0,3,0,0
-0.15,1569401192569.0,3,0,0
-0.17,1569401193020.0,3,0,0
-0.19,1569401193480.0,3,0,0
-0.25,1569401193941.0,3,0,0
-0.22,1569401194400.0,3,0,0
-0.18,1569401194860.0,3,0,0
-0.05,1569401195330.0,3,0,0
-0.01,1569401195790.0,3,0,0
0.0,1569401196250.0,3,0,0
0.0,1569401196710.0,3,0,0
0.0,1569401197170.0,3,0,0
-0.02,1569401197630.0,1,0,0
-0.01,1569401198090.0,1,0,0
-0.02,1569401198540.0,1,0,0
0.0,1569401198999.0,2,0,0
0.0,1569401199460.0,2,0,0
0.08,1569401199941.0,2,0,0
0.13,1569401200380.0,2,0,0
0.1,1569401200839.0,2,0,0
0.13,1569401201300.0,2,0,0
0.15,1569401201760.0,2,0,0
0.05,1569401202220.0,2,0,0
-0.01,1569401202680.0,2,0,0
-0.01,1569401203150.0,1,0,0
-0.02,1569401203600.0,1,0,0
-0.03,1569401204070.0,1,0,0
-0.01,1569401204520.0,4,0,0
-0.01,1569401204990.0,4,0,0
-0.01,1569401205450.0,4,0,0
0.04,1569401205910.0,4,0,0
0.1,1569401206370.0,4,0,0
0.07,1569401206840.0,4,0,0
0.0,1569401207300.0,4,0,0
-0.04,1569401207760.0,4,0,0
-0.03,1569401208220.0,4,0,0
-0.1,1569401208680.0,4,0,0
-0.11,1569401209140.0,4,0,0
-0.1,1569401209600.0,4,0,0
-0.05,1569401210060.0,4,0,0
0.0,1569401210520.0,6,0,0
-0.02,1569401210980.0,6,0,0
0.01,1569401211440.0,6,0,0
0.02,1569401211910.0,6,0,0
0.11,1569401212370.0,6,0,0
0.1,1569401212830.0,6,0,0
0.03,1569401213290.0,6,0,0
0.11,1569401213750.0,6,0,0
0.16,1569401214210.0,6,0,0
0.12,1569401214680.0,6,0,0
0.1,1569401215140.0,6,0,0
0.1,1569401215600.0,6,0,0
0.05,1569401216060.0,6,0,0
0.0,1569401216520.0,6,0,0
0.09,1569401216980.0,6,0,0
0.06,1569401217450.0,6,0,0
0.17,1569401217910.0,6,0,0
0.25,1569401218370.0,6,0,0
0.22,1569401218830.0,6,0,0
0.19,1569401219289.0,6,0,0
0.11,1569401219750.0,6,0,0
-0.02,1569401220210.0,6,0,0
0.0,1569401220670.0,6,0,0
-0.03,1569401221139.0,1,0,0
-0.07,1569401221600.0,1,0,0
-0.02,1569401222060.0,1,0,0
-0.02,1569401222520.0,1,0,0
-0.01,1569401222980.0,1,0,0
-0.01,1569401223460.0,1,0,0
-0.02,1569401223920.0,1,0,0
-0.01,1569401224391.0,1,0,0
-0.01,1569401224840.0,1,0,0
-0.02,1569401225300.0,1,0,0
-0.02,1569401225760.0,1,0,0
-0.01,1569401226241.0,3,0,0
-0.02,1569401226680.0,3,0,0
-0.02,1569401227139.0,3,0,0
-0.04,1569401227600.0,3,0,0
-0.12,1569401228060.0,3,0,0
-0.18,1569401228520.0,3,0,0
-0.18,1569401228981.0,3,0,0
-0.15,1569401229440.0,3,0,0
-0.14,1569401229890.0,3,0,0
-0.11,1569401230360.0,3,0,0
0.0,1569401230811.0,3,0,0
0.03,1569401231280.0,1,0,0
0.0,1569401231743.0,1,0,0
-0.01,1569401232200.0,1,0,0
0.0,1569401232660.0,1,0,0
-0.01,1569401233120.0,1,0,0
0.0,1569401233580.0,1,0,0
0.0,1569401234040.0,1,0,0
-0.01,1569401234500.0,1,0,0
0.0,1569401234961.0,1,0,0
0.0,1569401235430.0,1,0,0
0.0,1569401235880.0,1,0,0
0.0,1569401236340.0,1,0,0
0.0,1569401236800.0,1,0,0
0.0,1569401237270.0,1,0,0
-0.01,1569401237731.0,1,0,0
-0.01,1569401238191.0,1,0,0
0.0,1569401238650.0,2,0,0
0.01,1569401239111.0,2,0,0
0.05,1569401239582.0,2,0,0
0.09,1569401240050.0,2,0,0
0.16,1569401240510.0,2,0,0
0.13,1569401241007.0,2,0,0
0.12,1569401241420.0,2,0,0
0.04,1569401241880.0,2,0,0
-0.04,1569401242340.0,2,0,0
-0.04,1569401242800.0,2,0,0
-0.03,1569401243259.0,2,0,0
-0.02,1569401243720.0,1,0,0
-0.03,1569401244181.0,1,0,0
-0.02,1569401244640.0,1,0,0
-0.02,1569401245100.0,1,0,0
-0.02,1569401245560.0,1,0,0
-0.03,1569401246020.0,1,0,0
-0.03,1569401246480.0,1,0,0
-0.03,1569401246940.0,1,0,0
-0.03,1569401247399.0,1,0,0
-0.01,1569401247860.0,1,0,0
0.0,1569401248320.0,1,0,0
-0.02,1569401248791.0,2,0,0
-0.02,1569401249250.0,2,0,0
0.0,1569401249710.0,2,0,0
0.06,1569401250170.0,2,0,0
0.09,1569401250630.0,2,0,0
0.11,1569401251090.0,2,0,0
0.15,1569401251550.0,2,0,0
0.17,1569401252010.0,2,0,0
0.17,1569401252470.0,2,0,0
0.17,1569401252929.0,2,0,0
0.12,1569401253393.0,2,0,0
0.05,1569401253850.0,2,0,0
0.0,1569401254310.0,2,0,0
-0.1,1569401254769.0,2,0,0
-0.01,1569401255230.0,1,0,0
-0.01,1569401255690.0,1,0,0
-0.03,1569401256151.0,1,0,0
-0.03,1569401256611.0,1,0,0
-0.02,1569401257070.0,1,0,0
-0.02,1569401257540.0,1,0,0
-0.01,1569401258000.0,1,0,0
-0.01,1569401258459.0,1,0,0
-0.01,1569401258920.0,1,0,0
0.0,1569401259379.0,1,0,0
0.0,1569401259831.0,1,0,0
0.03,1569401260299.0,1,0,0
0.0,1569401260749.0,1,0,0
-0.01,1569401261220.0,1,0,0
-0.01,1569401261680.0,1,0,0
0.0,1569401262139.0,1,0,0
0.0,1569401262600.0,1,0,0
0.0,1569401263059.0,1,0,0
0.0,1569401263520.0,1,0,0
0.0,1569401263981.0,1,0,0
-0.01,1569401264440.0,1,0,0
-0.01,1569401264900.0,2,0,0
0.0,1569401265359.0,2,0,0
0.1,1569401265820.0,2,0,0
0.06,1569401266290.0,2,0,0
0.13,1569401266750.0,2,0,0
0.11,1569401267210.0,2,0,0
0.15,1569401267670.0,2,0,0
0.14,1569401268130.0,2,0,0
0.1,1569401268591.0,2,0,0
0.01,1569401269051.0,2,0,0
0.05,1569401269509.0,2,0,0
-0.02,1569401269971.0,2,0,0
-0.06,1569401270441.0,2,0,0
0.0,1569401270900.0,2,0,0
0.0,1569401271360.0,2,0,0
0.0,1569401271811.0,2,0,0
-0.01,1569401272281.0,2,0,0
0.0,1569401272730.0,1,0,0
0.0,1569401273201.0,1,0,0
0.0,1569401273660.0,1,0,0
-0.01,1569401274121.0,1,0,0
0.0,1569401274581.0,1,0,0
0.0,1569401275040.0,1,0,0
0.0,1569401275511.0,1,0,0
-0.01,1569401275971.0,1,0,0
-0.01,1569401276431.0,2,0,0
-0.02,1569401276891.0,2,0,0
0.01,1569401277350.0,2,0,0
0.06,1569401277859.0,2,0,0
0.08,1569401278270.0,2,0,0
0.15,1569401278719.0,2,0,0
0.09,1569401279195.0,2,0,0
0.09,1569401279640.0,2,0,0
0.01,1569401280100.0,2,0,0
-0.03,1569401280560.0,2,0,0
-0.02,1569401281071.0,2,0,0
-0.02,1569401281489.0,1,0,0
-0.03,1569401281950.0,1,0,0
-0.01,1569401282410.0,1,0,0
-0.01,1569401282870.0,1,0,0
-0.02,1569401283330.0,1,0,0
-0.03,1569401283790.0,1,0,0
-0.01,1569401284250.0,3,0,0
-0.02,1569401284710.0,3,0,0
-0.06,1569401285170.0,3,0,0
-0.19,1569401285630.0,3,0,0
-0.18,1569401286092.0,3,0,0
-0.19,1569401286550.0,3,0,0
-0.19,1569401287009.0,3,0,0
-0.22,1569401287470.0,3,0,0
-0.17,1569401287929.0,3,0,0
-0.09,1569401288391.0,3,0,0
-0.06,1569401288850.0,3,0,0
0.01,1569401289309.0,3,0,0
-0.01,1569401289771.0,3,0,0
-0.02,1569401290229.0,3,0,0
-0.02,1569401290700.0,1,0,0
0.0,1569401291159.0,1,0,0
0.0,1569401291620.0,1,0,0
0.0,1569401292079.0,1,0,0
-0.01,1569401292540.0,2,0,0
-0.02,1569401292990.0,2,0,0
0.0,1569401293460.0,2,0,0
0.02,1569401293909.0,2,0,0
0.02,1569401294381.0,2,0,0
0.08,1569401294839.0,2,0,0
0.1,1569401295309.0,2,0,0
0.1,1569401295782.0,2,0,0
0.04,1569401296220.0,2,0,0
0.05,1569401296690.0,2,0,0
-0.01,1569401297150.0,2,0,0
-0.03,1569401297620.0,2,0,0
-0.02,1569401298069.0,2,0,0
-0.02,1569401298530.0,1,0,0
-0.02,1569401298990.0,1,0,0
-0.03,1569401299450.0,1,0,0
-0.02,1569401299911.0,1,0,0
-0.01,1569401300370.0,1,0,0
-0.01,1569401300829.0,1,0,0
-0.04,1569401301291.0,1,0,0
-0.01,1569401301758.0,1,0,0
-0.02,1569401302220.0,1,0,0
-0.02,1569401302680.0,1,0,0
-0.02,1569401303141.0,1,0,0
-0.02,1569401303600.0,1,0,0
-0.02,1569401304060.0,1,0,0
-0.03,1569401304520.0,1,0,0
-0.02,1569401304970.0,1,0,0
-0.02,1569401305431.0,2,1,0
-0.01,1569401305891.0,2,1,0
-0.01,1569401306350.0,2,1,0
0.02,1569401306810.0,2,1,0
0.08,1569401307270.0,2,1,0
0.1,1569401307730.0,2,1,0
0.04,1569401308191.0,2,1,0
0.32,1569401308651.0,2,1,0
0.08,1569401309111.0,2,1,0
0.14,1569401309580.0,2,1,0
0.13,1569401310041.0,2,1,0
0.1,1569401310533.0,2,1,0
0.03,1569401310961.0,2,1,0
-0.02,1569401311430.0,2,1,0
-0.08,1569401311881.0,1,1,0
-0.02,1569401312351.0,1,1,0
0.0,1569401312800.0,1,1,0
-0.01,1569401313260.0,1,1,0
-0.02,1569401313720.0,1,1,0
-0.03,1569401314189.0,1,1,0
-0.02,1569401314640.0,1,1,0
-0.01,1569401315101.0,1,1,0
-0.01,1569401315570.0,1,1,0
-0.02,1569401316031.0,1,1,0
0.0,1569401316491.0,1,1,0
-0.03,1569401316951.0,2,0,0
0.02,1569401317413.0,2,0,0
0.06,1569401317878.0,2,0,0
0.15,1569401318331.0,2,0,0
0.3,1569401318790.0,2,0,0
0.25,1569401319250.0,2,0,0
0.3,1569401319711.0,2,0,0
0.23,1569401320160.0,2,0,0
0.09,1569401320630.0,2,0,0
0.02,1569401321079.0,2,0,0
-0.01,1569401321541.0,3,0,0
-0.04,1569401322011.0,3,0,0
-0.02,1569401322471.0,3,0,0
-0.1,1569401322931.0,3,0,0
-0.11,1569401323391.0,3,0,0
-0.13,1569401323850.0,3,0,0
-0.13,1569401324311.0,3,0,0
-0.11,1569401324771.0,3,0,0
-0.07,1569401325230.0,3,0,0
-0.01,1569401325701.0,3,0,0
0.06,1569401326161.0,3,0,0
0.0,1569401326620.0,1,0,0
-0.01,1569401327071.0,1,0,0
-0.01,1569401327531.0,1,0,0
0.0,1569401327991.0,1,0,0
0.0,1569401328450.0,1,0,0
-0.01,1569401328910.0,1,0,0
0.0,1569401329371.0,1,0,0
0.0,1569401329830.0,1,0,0
0.0,1569401330291.0,1,0,0
0.0,1569401330760.0,1,0,0
0.0,1569401331222.0,1,0,0
-0.01,1569401331681.0,1,0,0
0.0,1569401332131.0,1,0,0
-0.02,1569401332591.0,1,0,0
0.0,1569401333061.0,1,0,0
0.0,1569401333520.0,1,0,0
0.01,1569401333971.0,1,0,0
0.0,1569401334431.0,1,0,0
0.05,1569401334891.0,2,0,0
0.11,1569401335351.0,2,0,0
0.16,1569401335814.0,2,0,0
0.12,1569401336270.0,2,0,0
0.11,1569401336731.0,2,0,0
0.02,1569401337192.0,2,0,0
0.0,1569401337650.0,2,0,0
0.08,1569401338111.0,2,0,0
-0.02,1569401338580.0,2,0,0
-0.02,1569401339041.0,2,0,0
0.0,1569401339500.0,5,0,0
0.0,1569401340015.0,5,0,0
0.01,1569401340420.0,5,0,0
-0.01,1569401340881.0,5,0,0
-0.03,1569401341340.0,5,0,0
-0.08,1569401341812.0,5,0,0
-0.06,1569401342272.0,5,0,0
-0.06,1569401342732.0,5,0,0
0.0,1569401343230.0,5,0,0
-0.01,1569401343651.0,5,0,0
0.02,1569401344101.0,5,0,0
0.08,1569401344561.0,5,0,0
0.06,1569401345021.0,5,0,0
-0.03,1569401345481.0,5,0,0
-0.01,1569401345945.0,5,0,0
-0.04,1569401346408.0,5,0,0
-0.01,1569401346861.0,5,0,0
-0.01,1569401347321.0,5,0,0
0.0,1569401347781.0,1,0,0
-0.01,1569401348242.0,1,0,0
-0.02,1569401348701.0,1,0,0
-0.01,1569401349161.0,2,0,0
0.0,1569401349621.0,2,0,0
0.0,1569401350071.0,2,0,0
0.0,1569401350569.0,2,0,0
0.06,1569401350991.0,2,0,0
0.1,1569401351461.0,2,0,0
0.12,1569401351921.0,2,0,0
0.15,1569401352381.0,2,0,0
0.23,1569401352845.0,2,0,0
0.14,1569401353301.0,2,0,0
0.16,1569401353761.0,2,0,0
0.05,1569401354211.0,2,0,0
0.0,1569401354670.0,2,0,0
-0.01,1569401355132.0,2,0,0
-0.05,1569401355591.0,2,0,0
-0.04,1569401356061.0,1,0,0
-0.02,1569401356533.0,1,0,0
-0.01,1569401356981.0,1,0,0
-0.01,1569401357441.0,1,0,0
-0.01,1569401357911.0,1,0,0
-0.01,1569401358370.0,1,0,0
-0.01,1569401358831.0,1,0,0
-0.01,1569401359290.0,1,0,0
-0.01,1569401359751.0,1,0,0
0.0,1569401360211.0,1,0,0
-0.01,1569401360672.0,1,0,0
0.0,1569401361140.0,5,0,0
-0.07,1569401361590.0,5,0,0
-0.12,1569401362051.0,5,0,0
-0.09,1569401362521.0,5,0,0
-0.03,1569401362972.0,5,0,0
-0.01,1569401363441.0,5,0,0
0.02,1569401363901.0,5,0,0
0.07,1569401364363.0,5,0,0
0.07,1569401364811.0,5,0,0
0.07,1569401365271.0,5,0,0
0.0,1569401365731.0,1,0,0
-0.07,1569401366190.0,1,0,0
-0.01,1569401366650.0,1,0,0
-0.01,1569401367110.0,1,0,0
-0.01,1569401367571.0,1,0,0
-0.01,1569401368031.0,1,0,0
0.02,1569401368491.0,1,0,0
-0.01,1569401368951.0,1,0,0
-0.02,1569401369412.0,1,0,0
-0.01,1569401369871.0,1,0,0
-0.02,1569401370330.0,1,0,0
-0.01,1569401370791.0,1,0,0
-0.01,1569401371251.0,1,0,0
0.0,1569401371711.0,2,0,0
-0.01,1569401372188.0,2,0,0
0.04,1569401372630.0,2,0,0
0.05,1569401373091.0,2,0,0
0.1,1569401373551.0,2,0,0
0.11,1569401374010.0,2,0,0
0.1,1569401374481.0,2,0,0
0.08,1569401374942.0,2,0,0
0.15,1569401375415.0,2,0,0
0.15,1569401375871.0,2,0,0
0.06,1569401376331.0,2,0,0
0.0,1569401376800.0,2,0,0
0.01,1569401377251.0,2,0,0
-0.02,1569401377721.0,1,0,0
-0.03,1569401378173.0,1,0,0
-0.02,1569401378642.0,1,0,0
-0.02,1569401379091.0,1,0,0
-0.02,1569401379561.0,1,0,0
-0.02,1569401380011.0,1,0,0
-0.01,1569401380471.0,1,0,0
-0.01,1569401380940.0,1,0,0
-0.01,1569401381403.0,2,0,0
0.0,1569401381861.0,2,0,0
0.0,1569401382321.0,2,0,0
0.1,1569401382782.0,2,0,0
0.12,1569401383241.0,2,0,0
0.13,1569401383701.0,2,0,0
0.1,1569401384160.0,2,0,0
0.07,1569401384620.0,2,0,0
0.01,1569401385081.0,2,0,0
-0.02,1569401385541.0,2,0,0
-0.02,1569401386002.0,2,0,0
-0.01,1569401386460.0,1,0,0
0.04,1569401386921.0,1,0,0
-0.03,1569401387381.0,1,0,0
-0.01,1569401387840.0,1,0,0
-0.02,1569401388302.0,1,0,0
-0.01,1569401388761.0,1,0,0
-0.02,1569401389231.0,1,0,0
-0.02,1569401389728.0,1,0,0
-0.01,1569401390140.0,10,0,0
-0.02,1569401390610.0,10,0,0
-0.02,1569401391072.0,10,0,0
-0.01,1569401391531.0,10,0,0
-0.01,1569401391992.0,10,0,0
-0.01,1569401392451.0,10,0,0
-0.01,1569401392911.0,10,0,0
-0.01,1569401393372.0,10,0,0
0.0,1569401393831.0,10,0,0
0.0,1569401394302.0,10,0,0
-0.01,1569401394760.0,10,0,0
0.0,1569401395221.0,10,0,0
0.0,1569401395682.0,10,0,0
0.02,1569401396142.0,10,0,0
-0.05,1569401396603.0,10,0,0
0.0,1569401397052.0,10,0,0
-0.03,1569401397522.0,10,0,0
-0.02,1569401397982.0,10,0,0
-0.02,1569401398441.0,10,0,0
-0.05,1569401398891.0,10,0,0
-0.06,1569401399361.0,10,0,0
-0.04,1569401399822.0,10,0,0
-0.07,1569401400282.0,10,0,0
-0.07,1569401400741.0,10,0,0
-0.06,1569401401202.0,10,0,0
-0.07,1569401401662.0,0,0,0
-0.02,1569401402122.0,0,0,0
0.0,1569401402582.0,10,0,0
0.0,1569401403042.0,10,0,0
0.01,1569401403501.0,10,0,0
0.0,1569401403961.0,10,0,0
-0.03,1569401404459.0,10,0,0
-0.03,1569401404880.0,10,0,0
-0.02,1569401405341.0,10,0,0
-0.01,1569401405801.0,10,0,0
-0.01,1569401406271.0,10,0,0
-0.02,1569401406731.0,10,0,0
-0.01,1569401407192.0,10,0,0
-0.01,1569401407651.0,10,0,0
-0.02,1569401408110.0,10,0,0
-0.01,1569401408581.0,10,0,0
-0.04,1569401409033.0,10,0,0
-0.02,1569401409502.0,10,0,0
-0.01,1569401409961.0,10,0,0
-0.02,1569401410427.0,10,0,0
-0.03,1569401410871.0,10,0,0
-0.03,1569401411331.0,10,0,0
-0.03,1569401411802.0,10,0,0
-0.01,1569401412251.0,10,0,0
0.0,1569401412721.0,10,0,0
0.0,1569401413194.0,10,0,0
0.0,1569401413642.0,10,0,0
0.0,1569401414092.0,10,0,0
0.0,1569401414561.0,10,0,0
-0.01,1569401415011.0,10,0,0
-0.01,1569401415471.0,10,0,0
-0.02,1569401415940.0,10,0,0
-0.02,1569401416392.0,10,0,0
-0.02,1569401416851.0,10,0,0
-0.02,1569401417312.0,10,0,0
-0.02,1569401417775.0,10,0,0
-0.02,1569401418231.0,10,0,0
-0.02,1569401418691.0,0,0,0
-0.02,1569401419152.0,0,0,0
-0.01,1569401419610.0,0,0,0
-0.01,1569401420072.0,0,0,0
0.0,1569401420530.0,0,0,0
-0.04,1569401420991.0,0,0,0
-0.03,1569401421452.0,0,0,0
-0.01,1569401421911.0,0,0,0
-0.02,1569401422371.0,0,0,0
-0.01,1569401422831.0,0,0,0
-0.01,1569401423290.0,0,0,0
-0.02,1569401423751.0,0,0,0
-0.02,1569401424211.0,0,0,0
-0.02,1569401424671.0,0,0,0
-0.02,1569401425131.0,0,0,0
