DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
-0.28800000000000003,1569400084743.0,2,0,0
-0.394,1569400085203.0,2,0,0
-0.712,1569400085663.0,2,0,0
-0.8240000000000001,1569400086133.0,2,0,0
-0.71,1569400086593.0,2,0,0
-0.52,1569400087053.0,1,0,0
0.08600000000000001,1569400087503.0,1,0,0
1.1400000000000001,1569400087963.0,1,0,0
0.876,1569400088466.0,1,0,0
0.81,1569400088893.0,1,0,0
0.502,1569400089353.0,1,0,0
0.166,1569400089823.0,3,0,0
-0.046,1569400090283.0,3,0,0
-0.18,1569400090753.0,3,0,0
-0.356,1569400091213.0,3,0,0
-0.556,1569400091663.0,3,0,0
-0.8260000000000001,1569400092124.0,3,0,0
-1.33,1569400092582.0,3,0,0
-1.708,1569400093053.0,3,0,0
-2.0100000000000002,1569400093513.0,3,0,0
-1.92,1569400093973.0,3,0,0
-1.3,1569400094443.0,3,0,0
-0.562,1569400094903.0,3,0,0
-0.166,1569400095363.0,1,0,0
-0.054,1569400095823.0,1,0,0
-0.016,1569400096283.0,1,0,0
-0.006,1569400096743.0,1,0,0
0.23600000000000002,1569400097211.0,1,0,0
0.612,1569400097663.0,1,0,0
0.768,1569400098126.0,1,0,0
0.64,1569400098583.0,2,0,0
0.744,1569400099043.0,2,0,0
0.494,1569400099503.0,2,0,0
0.316,1569400099963.0,2,0,0
0.156,1569400100423.0,2,0,0
-0.13,1569400100883.0,2,0,0
-0.448,1569400101353.0,2,0,0
-0.556,1569400101813.0,2,0,0
-0.47800000000000004,1569400102273.0,1,0,0
-0.322,1569400102732.0,1,0,0
-0.112,1569400103213.0,1,0,0
0.03,1569400103653.0,1,0,0
0.168,1569400104113.0,1,0,0
0.224,1569400104575.0,1,0,0
0.14400000000000002,1569400105033.0,1,0,0
0.016,1569400105493.0,1,0,0
-0.15,1569400105953.0,1,0,0
-0.812,1569400106455.0,1,0,0
-1.518,1569400106873.0,1,0,0
-1.736,1569400107333.0,1,0,0
-1.6500000000000001,1569400107793.0,1,0,0
-1.4020000000000001,1569400108253.0,1,0,0
-1.022,1569400108713.0,1,0,0
-0.538,1569400109183.0,1,0,0
-0.388,1569400109643.0,1,0,0
-0.212,1569400110093.0,1,0,0
-0.106,1569400110563.0,1,0,0
-0.158,1569400111023.0,1,0,0
-0.106,1569400111483.0,1,0,0
-0.068,1569400111943.0,1,0,0
0.02,1569400112403.0,1,0,0
0.93,1569400112863.0,1,0,0
1.016,1569400113323.0,1,0,0
0.47400000000000003,1569400113783.0,1,0,0
0.168,1569400114253.0,1,0,0
0.03,1569400114713.0,1,0,0
-0.036000000000000004,1569400115174.0,2,1,0
-0.03,1569400115643.0,2,1,0
0.21,1569400116093.0,2,1,0
0.152,1569400116553.0,2,1,0
0.10400000000000001,1569400117013.0,2,1,0
0.07,1569400117463.0,2,1,0
0.064,1569400117923.0,2,1,0
0.088,1569400118383.0,2,1,0
0.058,1569400118843.0,2,1,0
-0.024,1569400119303.0,2,1,0
-0.28,1569400119763.0,2,1,0
-0.586,1569400120233.0,2,1,0
-0.736,1569400120693.0,2,1,0
-0.666,1569400121153.0,2,1,0
-0.59,1569400121613.0,2,1,0
-0.558,1569400122073.0,2,1,0
-0.432,1569400122533.0,2,1,0
-0.552,1569400122994.0,2,1,0
-1.1300000000000001,1569400123453.0,2,1,0
-1.26,1569400123913.0,2,1,0
-0.65,1569400124383.0,2,1,0
-0.528,1569400124843.0,2,1,0
-0.71,1569400125303.0,2,1,0
-1.014,1569400125763.0,2,1,0
-1.374,1569400126226.0,2,1,0
-1.62,1569400126683.0,2,1,0
-1.454,1569400127143.0,2,1,0
-0.908,1569400127603.0,2,1,0
-0.47800000000000004,1569400128063.0,2,1,0
-0.194,1569400128523.0,1,0,0
-0.09,1569400128983.0,1,0,0
0.034,1569400129443.0,1,0,0
0.166,1569400129903.0,1,0,0
0.192,1569400130363.0,1,0,0
0.3,1569400130823.0,1,0,0
0.334,1569400131283.0,1,0,0
0.37,1569400131743.0,1,0,0
0.436,1569400132213.0,1,0,0
0.458,1569400132673.0,1,0,0
0.51,1569400133133.0,1,0,0
0.444,1569400133603.0,1,0,0
0.68,1569400134063.0,1,0,0
0.5,1569400134523.0,1,0,0
0.168,1569400134983.0,1,0,0
-0.014,1569400135443.0,1,0,0
-0.446,1569400135903.0,3,0,0
-0.606,1569400136363.0,3,0,0
-0.438,1569400136823.0,3,0,0
-0.632,1569400137283.0,3,0,0
-0.88,1569400137743.0,3,0,0
-0.888,1569400138233.0,3,0,0
-0.902,1569400138663.0,3,0,0
-0.6960000000000001,1569400139123.0,3,0,0
-0.434,1569400139583.0,3,0,0
-0.188,1569400140043.0,1,0,0
0.782,1569400140503.0,1,0,0
1.482,1569400140962.0,1,0,0
1.3780000000000001,1569400141423.0,1,0,0
1.538,1569400141883.0,1,0,0
1.308,1569400142346.0,1,0,0
0.85,1569400142803.0,1,0,0
0.398,1569400143273.0,1,0,0
0.022,1569400143733.0,1,0,0
-0.212,1569400144193.0,1,0,0
-0.314,1569400144654.0,1,0,0
-0.368,1569400145113.0,1,0,0
-0.41200000000000003,1569400145586.0,1,0,0
-0.41200000000000003,1569400146033.0,1,0,0
-0.356,1569400146493.0,1,0,0
-0.266,1569400146953.0,1,0,0
-0.244,1569400147413.0,1,0,0
-0.26,1569400147873.0,1,0,0
-0.384,1569400148333.0,2,0,0
-0.534,1569400148793.0,2,0,0
-0.626,1569400149253.0,2,0,0
-0.5680000000000001,1569400149726.0,2,0,0
-0.354,1569400150173.0,2,0,0
-0.382,1569400150633.0,2,0,0
-0.584,1569400151093.0,2,0,0
-0.742,1569400151558.0,2,0,0
-0.656,1569400152003.0,2,0,0
-0.492,1569400152463.0,2,0,0
-0.334,1569400152924.0,1,0,0
-0.196,1569400153382.0,1,0,0
-0.124,1569400153843.0,1,0,0
-0.084,1569400154313.0,1,0,0
0.2,1569400154773.0,1,0,0
0.296,1569400155235.0,1,0,0
0.122,1569400155692.0,1,0,0
-0.032,1569400156163.0,1,0,0
-0.10200000000000001,1569400156623.0,1,0,0
-0.122,1569400157083.0,1,0,0
-0.116,1569400157560.0,1,0,0
-0.122,1569400158003.0,1,0,0
-0.108,1569400158463.0,1,0,0
-0.12,1569400158923.0,1,0,0
-0.124,1569400159383.0,1,0,0
-0.124,1569400159843.0,2,0,0
-0.128,1569400160306.0,2,0,0
-0.47400000000000003,1569400160763.0,2,0,0
-0.808,1569400161229.0,2,0,0
-0.62,1569400161683.0,2,0,0
-0.544,1569400162143.0,2,0,0
-0.81,1569400162603.0,2,0,0
-1.23,1569400163063.0,2,0,0
-1.624,1569400163523.0,2,0,0
-1.67,1569400163973.0,2,0,0
-1.3920000000000001,1569400164443.0,2,0,0
-0.922,1569400164903.0,2,0,0
-0.538,1569400165365.0,2,0,0
-0.226,1569400165823.0,2,0,0
0.378,1569400166283.0,1,0,0
0.726,1569400166743.0,1,0,0
0.84,1569400167194.0,1,0,0
0.866,1569400167663.0,1,0,0
0.852,1569400168123.0,1,0,0
0.85,1569400168583.0,5,0,0
0.876,1569400169042.0,5,0,0
0.876,1569400169503.0,5,0,0
0.8320000000000001,1569400169963.0,5,0,0
0.674,1569400170423.0,5,0,0
0.45,1569400170883.0,5,0,0
0.322,1569400171343.0,5,0,0
0.148,1569400171803.0,5,0,0
0.07200000000000001,1569400172263.0,5,0,0
0.078,1569400172726.0,5,0,0
0.094,1569400173183.0,5,0,0
0.084,1569400173654.0,5,0,0
0.036000000000000004,1569400174113.0,5,0,0
0.014,1569400174574.0,5,0,0
-0.066,1569400175033.0,1,0,0
-0.146,1569400175493.0,1,0,0
-0.136,1569400175953.0,1,0,0
-0.124,1569400176403.0,1,0,0
-0.122,1569400176873.0,1,0,0
-0.176,1569400177333.0,2,0,0
-0.63,1569400177793.0,2,0,0
-1.1320000000000001,1569400178254.0,2,0,0
-0.916,1569400178726.0,2,0,0
-0.53,1569400179173.0,2,0,0
-0.38,1569400179633.0,2,0,0
-0.54,1569400180092.0,2,0,0
-0.852,1569400180558.0,2,0,0
-1.094,1569400181013.0,2,0,0
-1.27,1569400181473.0,2,0,0
-0.9380000000000001,1569400181933.0,2,0,0
-0.47800000000000004,1569400182403.0,2,0,0
-0.13,1569400182863.0,2,0,0
0.274,1569400183323.0,2,0,0
0.47600000000000003,1569400183794.0,2,0,0
0.498,1569400184253.0,1,0,0
0.454,1569400184703.0,1,0,0
0.438,1569400185163.0,1,0,0
0.496,1569400185623.0,1,0,0
0.53,1569400186083.0,1,0,0
0.3,1569400186542.0,1,0,0
0.08,1569400187002.0,1,0,0
-0.024,1569400187462.0,2,0,0
-0.082,1569400187923.0,2,0,0
-0.062,1569400188374.0,2,0,0
-0.028,1569400188864.0,2,0,0
-0.034,1569400189303.0,2,0,0
-0.188,1569400189763.0,2,0,0
-0.498,1569400190231.0,2,0,0
-0.764,1569400190684.0,2,0,0
-0.778,1569400191144.0,2,0,0
-0.556,1569400191603.0,1,0,0
-0.336,1569400192063.0,1,0,0
-0.188,1569400192534.0,1,0,0
-0.084,1569400192994.0,1,0,0
-0.036000000000000004,1569400193454.0,1,0,0
0.10400000000000001,1569400193913.0,1,0,0
0.382,1569400194384.0,1,0,0
0.584,1569400194853.0,1,0,0
0.622,1569400195302.0,1,0,0
0.43,1569400195775.0,1,0,0
0.266,1569400196234.0,1,0,0
0.186,1569400196693.0,3,0,0
0.224,1569400197142.0,3,0,0
0.082,1569400197602.0,3,0,0
-0.114,1569400198073.0,3,0,0
-0.342,1569400198534.0,3,0,0
-0.622,1569400198993.0,3,0,0
-0.9,1569400199454.0,3,0,0
-1.6620000000000001,1569400199912.0,3,0,0
-2.07,1569400200393.0,3,0,0
-2.032,1569400200843.0,3,0,0
-1.586,1569400201303.0,3,0,0
-0.81,1569400201762.0,3,0,0
0.86,1569400202230.0,3,0,0
2.32,1569400202685.0,1,0,0
1.9100000000000001,1569400203144.0,1,0,0
1.038,1569400203603.0,1,0,0
0.5700000000000001,1569400204062.0,2,0,0
0.19,1569400204532.0,2,0,0
0.02,1569400204984.0,2,0,0
-0.028,1569400205443.0,2,0,0
-0.064,1569400205894.0,2,0,0
-0.114,1569400206354.0,2,0,0
-0.224,1569400206814.0,2,0,0
-0.394,1569400207275.0,2,0,0
-0.6900000000000001,1569400207775.0,2,0,0
-0.794,1569400208194.0,2,0,0
-0.674,1569400208654.0,2,0,0
-0.502,1569400209114.0,1,0,0
-0.292,1569400209574.0,4,0,0
-0.188,1569400210034.0,4,0,0
-0.088,1569400210964.0,4,0,0
-0.018000000000000002,1569400211424.0,4,0,0
-0.034,1569400211884.0,4,0,0
-0.064,1569400212344.0,4,0,0
0.192,1569400212813.0,4,0,0
0.17200000000000001,1569400213275.0,4,0,0
0.33,1569400213734.0,4,0,0
0.19,1569400214193.0,4,0,0
0.096,1569400214654.0,4,0,0
-0.014,1569400215147.0,4,0,0
-0.052000000000000005,1569400215584.0,1,0,0
-0.034,1569400216044.0,1,0,0
-0.036000000000000004,1569400216503.0,1,0,0
-0.088,1569400216964.0,1,0,0
-0.396,1569400217424.0,1,0,0
-0.716,1569400217894.0,1,0,0
-1.088,1569400218344.0,2,1,0
-1.444,1569400218813.0,2,1,0
-0.908,1569400219274.0,2,1,0
-0.444,1569400219743.0,2,1,0
-0.51,1569400220193.0,2,1,0
-0.81,1569400220654.0,2,1,0
-1.364,1569400221114.0,2,1,0
-1.8860000000000001,1569400221574.0,2,1,0
-1.806,1569400222034.0,2,1,0
-1.31,1569400222483.0,2,1,0
-0.8300000000000001,1569400222954.0,2,1,0
-0.546,1569400223404.0,2,1,0
-0.356,1569400223874.0,2,1,0
-0.67,1569400224334.0,2,1,0
-0.96,1569400224794.0,2,1,0
-0.542,1569400225253.0,2,1,0
-0.388,1569400225714.0,2,1,0
-0.436,1569400226173.0,2,1,0
-0.644,1569400226634.0,2,1,0
-1.052,1569400227094.0,2,1,0
-1.51,1569400227564.0,2,1,0
-1.616,1569400228014.0,2,1,0
-1.314,1569400228484.0,2,1,0
-0.888,1569400228944.0,2,1,0
-0.518,1569400229404.0,2,1,0
-0.34800000000000003,1569400229863.0,1,0,0
-0.318,1569400230324.0,1,0,0
-0.20800000000000002,1569400230794.0,1,0,0
-0.132,1569400231244.0,1,0,0
-0.106,1569400231704.0,1,0,0
-0.11,1569400232164.0,1,0,0
-0.076,1569400232623.0,1,0,0
0.232,1569400233084.0,1,0,0
0.532,1569400233544.0,1,0,0
0.682,1569400234004.0,1,0,0
0.724,1569400234464.0,1,0,0
0.67,1569400234924.0,1,0,0
0.612,1569400235396.0,1,0,0
0.428,1569400235854.0,1,0,0
0.164,1569400236304.0,1,0,0
0.02,1569400236764.0,1,0,0
-0.032,1569400237241.0,1,0,0
-0.10400000000000001,1569400237684.0,3,0,0
-0.14400000000000002,1569400238144.0,3,0,0
-0.16,1569400238604.0,3,0,0
-0.176,1569400239074.0,3,0,0
-0.262,1569400239534.0,3,0,0
-0.422,1569400239994.0,3,0,0
-0.598,1569400240454.0,3,0,0
-0.842,1569400240914.0,3,0,0
-0.662,1569400241374.0,3,0,0
-0.262,1569400241834.0,3,0,0
-0.032,1569400242294.0,1,0,0
0.47000000000000003,1569400242754.0,1,0,0
1.522,1569400243221.0,1,0,0
1.568,1569400243674.0,1,0,0
1.274,1569400244134.0,1,0,0
1.122,1569400244627.0,1,0,0
0.62,1569400245054.0,1,0,0
0.216,1569400245514.0,1,0,0
-0.056,1569400245974.0,1,0,0
-0.148,1569400246434.0,1,0,0
-0.17,1569400246894.0,1,0,0
-0.17200000000000001,1569400247364.0,1,0,0
-0.15,1569400247824.0,1,0,0
-0.156,1569400248284.0,1,0,0
-0.154,1569400248744.0,2,0,0
-0.158,1569400249204.0,2,0,0
-0.214,1569400249664.0,2,0,0
-1.194,1569400250124.0,2,0,0
-0.926,1569400250584.0,2,0,0
-0.584,1569400251044.0,2,0,0
-0.438,1569400251515.0,2,0,0
-0.328,1569400251989.0,2,0,0
-0.384,1569400252434.0,2,0,0
-0.434,1569400252894.0,2,0,0
-0.46,1569400253354.0,2,0,0
-0.404,1569400253814.0,2,0,0
-0.324,1569400254274.0,2,0,0
-0.224,1569400254742.0,1,0,0
-0.178,1569400255194.0,1,0,0
-0.168,1569400255664.0,1,0,0
-0.156,1569400256124.0,1,0,0
-0.152,1569400256584.0,1,0,0
-0.138,1569400257044.0,1,0,0
-0.23600000000000002,1569400257504.0,1,0,0
-0.598,1569400257964.0,1,0,0
-0.528,1569400258424.0,1,0,0
-0.35000000000000003,1569400258894.0,1,0,0
-0.278,1569400259368.0,1,0,0
-0.21,1569400259814.0,1,0,0
-0.158,1569400260274.0,1,0,0
-0.132,1569400260741.0,1,0,0
-0.112,1569400261194.0,1,0,0
-0.098,1569400261654.0,1,0,0
-0.076,1569400262114.0,1,0,0
-0.098,1569400262577.0,1,0,0
-0.094,1569400263034.0,1,0,0
-0.082,1569400263494.0,1,0,0
-0.08,1569400263954.0,1,0,0
-0.062,1569400264414.0,1,0,0
-0.06,1569400264874.0,2,0,0
-0.052000000000000005,1569400265334.0,2,0,0
-0.418,1569400265794.0,2,0,0
-0.718,1569400266254.0,2,0,0
-0.524,1569400266714.0,2,0,0
-0.534,1569400267174.0,2,0,0
-0.732,1569400267634.0,2,0,0
-0.984,1569400268096.0,2,0,0
-1.18,1569400268554.0,2,0,0
-0.872,1569400269024.0,2,0,0
-0.302,1569400269484.0,2,0,0
0.278,1569400269944.0,2,0,0
0.47200000000000003,1569400270404.0,2,0,0
0.436,1569400270864.0,2,0,0
0.362,1569400271324.0,1,0,0
0.368,1569400271774.0,1,0,0
0.422,1569400272246.0,1,0,0
0.436,1569400272704.0,1,0,0
0.6,1569400273171.0,1,0,0
1.012,1569400273624.0,1,0,0
1.032,1569400274084.0,5,0,0
0.65,1569400274544.0,5,0,0
0.36,1569400275004.0,5,0,0
0.306,1569400275464.0,5,0,0
0.318,1569400275924.0,5,0,0
0.33,1569400276384.0,5,0,0
0.364,1569400276844.0,5,0,0
0.39,1569400277304.0,5,0,0
0.546,1569400277764.0,5,0,0
0.9460000000000001,1569400278232.0,5,0,0
0.706,1569400278684.0,5,0,0
0.37,1569400279144.0,5,0,0
0.012,1569400279604.0,5,0,0
-0.18,1569400280064.0,1,0,0
-0.202,1569400280534.0,1,0,0
-0.23600000000000002,1569400280994.0,2,0,0
-0.274,1569400281454.0,2,0,0
-0.292,1569400281914.0,2,0,0
-0.274,1569400282374.0,2,0,0
-0.22,1569400282834.0,2,0,0
-0.262,1569400283294.0,2,0,0
-0.462,1569400283754.0,2,0,0
-0.628,1569400284204.0,2,0,0
-0.796,1569400284664.0,2,0,0
-0.976,1569400285124.0,2,0,0
-1.17,1569400285584.0,2,0,0
-1.21,1569400286044.0,2,0,0
-1.012,1569400286504.0,2,0,0
-0.6880000000000001,1569400286964.0,2,0,0
-0.446,1569400287424.0,1,0,0
-0.276,1569400287884.0,1,0,0
0.47400000000000003,1569400288344.0,1,0,0
1.064,1569400288803.0,1,0,0
0.754,1569400289264.0,1,0,0
0.298,1569400289724.0,1,0,0
0.026000000000000002,1569400290184.0,1,0,0
-0.04,1569400290644.0,1,0,0
-0.092,1569400291106.0,2,0,0
-0.08,1569400291564.0,2,0,0
-0.036000000000000004,1569400292024.0,2,0,0
-0.046,1569400292484.0,2,0,0
-0.258,1569400292944.0,2,0,0
-0.5680000000000001,1569400293414.0,2,0,0
-0.678,1569400293874.0,2,0,0
-0.644,1569400294334.0,2,0,0
-0.38,1569400294794.0,2,0,0
0.056,1569400295273.0,1,0,0
0.524,1569400295704.0,1,0,0
0.8300000000000001,1569400296174.0,1,0,0
0.91,1569400296624.0,1,0,0
0.842,1569400297084.0,1,0,0
0.64,1569400297544.0,1,0,0
0.404,1569400298004.0,1,0,0
0.12,1569400298474.0,3,0,0
-0.158,1569400298944.0,3,0,0
-0.738,1569400299393.0,3,0,0
-1.294,1569400299864.0,3,0,0
-1.354,1569400300314.0,3,0,0
-1.052,1569400300774.0,3,0,0
-1.216,1569400301241.0,3,0,0
-1.408,1569400301684.0,3,0,0
-1.566,1569400302144.0,3,0,0
-1.55,1569400302635.0,3,0,0
-1.344,1569400303064.0,3,0,0
-0.854,1569400303524.0,3,0,0
-0.48,1569400303984.0,3,0,0
-0.202,1569400304444.0,1,0,0
-0.01,1569400304894.0,1,0,0
0.20800000000000002,1569400305354.0,1,0,0
0.562,1569400305814.0,1,0,0
0.764,1569400306274.0,1,0,0
0.834,1569400306734.0,1,0,0
0.772,1569400307194.0,1,0,0
0.728,1569400307644.0,1,0,0
0.756,1569400308114.0,1,0,0
0.774,1569400308576.0,1,0,0
0.786,1569400309034.0,2,0,0
0.5760000000000001,1569400309484.0,2,0,0
0.244,1569400309944.0,2,0,0
0.046,1569400310404.0,2,0,0
-0.06,1569400310864.0,2,0,0
-0.10400000000000001,1569400311324.0,2,0,0
-0.258,1569400311784.0,2,0,0
-0.454,1569400312245.0,2,0,0
-0.586,1569400312704.0,2,0,0
-0.586,1569400313166.0,2,0,0
-0.464,1569400313624.0,2,0,0
-0.3,1569400314084.0,1,0,0
-0.19,1569400314544.0,1,0,0
-0.15,1569400315004.0,1,0,0
-0.138,1569400315464.0,1,0,0
-0.096,1569400315934.0,1,0,0
0.19,1569400316394.0,1,0,0
0.494,1569400316864.0,1,0,0
0.59,1569400317334.0,1,0,0
0.396,1569400317804.0,1,0,0
0.126,1569400318264.0,1,0,0
-0.022,1569400318724.0,1,0,0
-0.138,1569400319184.0,1,0,0
-0.32,1569400319644.0,1,0,0
-0.402,1569400320104.0,1,0,0
-0.484,1569400320581.0,1,0,0
-0.28400000000000003,1569400321014.0,1,0,0
-0.194,1569400321474.0,1,0,0
-0.13,1569400321944.0,1,0,0
-0.10200000000000001,1569400322404.0,1,0,0
-0.084,1569400322854.0,1,0,0
-0.098,1569400323314.0,2,1,0
-0.084,1569400323774.0,2,1,0
-0.052000000000000005,1569400324239.0,2,1,0
-0.136,1569400324694.0,2,1,0
-0.124,1569400325144.0,2,1,0
-0.22,1569400325604.0,2,1,0
-0.136,1569400326064.0,2,1,0
-0.124,1569400326524.0,2,1,0
-0.2,1569400326984.0,2,1,0
-0.304,1569400327444.0,2,1,0
-0.244,1569400327935.0,2,1,0
-0.27,1569400328364.0,2,1,0
-0.406,1569400328834.0,2,1,0
-0.604,1569400329294.0,2,1,0
-0.864,1569400329764.0,2,1,0
-0.742,1569400330225.0,2,1,0
-0.5640000000000001,1569400330684.0,2,1,0
-0.45,1569400331154.0,2,1,0
-0.358,1569400331614.0,1,1,0
-0.306,1569400332074.0,1,1,0
-0.252,1569400332524.0,1,1,0
-0.20800000000000002,1569400332984.0,1,1,0
-0.196,1569400333444.0,1,1,0
-0.182,1569400333904.0,1,1,0
-0.158,1569400334364.0,1,1,0
-0.178,1569400334834.0,1,1,0
-0.162,1569400335294.0,1,1,0
-0.16,1569400335762.0,2,1,0
-0.132,1569400336224.0,2,1,0
-0.098,1569400336674.0,2,1,0
-0.146,1569400337133.0,2,1,0
-0.396,1569400337596.0,2,1,0
-0.8300000000000001,1569400338054.0,2,1,0
-1.324,1569400338514.0,2,1,0
-1.702,1569400338974.0,2,1,0
-1.79,1569400339434.0,2,1,0
-1.556,1569400339894.0,2,1,0
-0.986,1569400340354.0,2,1,0
-0.646,1569400340824.0,3,0,0
-0.452,1569400341284.0,3,0,0
-0.272,1569400341734.0,3,0,0
-0.23,1569400342205.0,3,0,0
-0.34600000000000003,1569400342664.0,3,0,0
-0.606,1569400343124.0,3,0,0
-0.748,1569400343593.0,3,0,0
-0.68,1569400344044.0,3,0,0
-0.606,1569400344494.0,3,0,0
-0.452,1569400344954.0,3,0,0
-0.23800000000000002,1569400345424.0,1,0,0
-0.058,1569400345884.0,1,0,0
0.024,1569400346344.0,1,0,0
0.184,1569400346804.0,1,0,0
0.31,1569400347253.0,1,0,0
0.362,1569400347724.0,5,0,0
0.406,1569400348174.0,5,0,0
0.342,1569400348634.0,5,0,0
0.11800000000000001,1569400349094.0,5,0,0
-0.1,1569400349554.0,5,0,0
-0.268,1569400350014.0,5,0,0
-0.28200000000000003,1569400350475.0,5,0,0
-0.23600000000000002,1569400350935.0,5,0,0
0.268,1569400351395.0,5,0,0
1.05,1569400351855.0,5,0,0
0.892,1569400352305.0,5,0,0
0.798,1569400352775.0,5,0,0
0.29,1569400353243.0,5,0,0
-0.16,1569400353695.0,5,0,0
-0.294,1569400354175.0,1,0,0
-0.252,1569400354615.0,1,0,0
-0.176,1569400355074.0,2,0,0
-0.154,1569400355534.0,2,0,0
-0.228,1569400355993.0,2,0,0
-0.72,1569400356454.0,2,0,0
-0.764,1569400356913.0,2,0,0
-0.45,1569400357373.0,2,0,0
-0.444,1569400357835.0,2,0,0
-0.536,1569400358341.0,2,0,0
-0.522,1569400358760.0,2,0,0
-0.492,1569400359214.0,2,0,0
-0.42,1569400359674.0,2,0,0
-0.308,1569400360134.0,-1,0,0
-0.254,1569400360608.0,-1,0,0
-0.202,1569400361073.0,-1,0,0
-0.10400000000000001,1569400361534.0,-1,0,0
-0.07200000000000001,1569400361983.0,-1,0,0
-0.10400000000000001,1569400362445.0,-1,0,0
-0.146,1569400362903.0,1,0,0
-0.126,1569400363363.0,1,0,0
0.012,1569400363834.0,1,0,0
0.52,1569400364293.0,1,0,0
0.764,1569400364759.0,1,0,0
0.78,1569400365218.0,1,0,0
0.38,1569400365674.0,1,0,0
0.082,1569400366123.0,1,0,0
-0.066,1569400366594.0,1,0,0
-0.11800000000000001,1569400367053.0,1,0,0
-0.122,1569400367514.0,1,0,0
-0.128,1569400367975.0,1,0,0
-0.124,1569400368434.0,1,0,0
-0.14200000000000002,1569400368896.0,1,0,0
-0.11800000000000001,1569400369354.0,1,0,0
-0.126,1569400369814.0,1,0,0
-0.11800000000000001,1569400370273.0,1,0,0
-0.114,1569400370744.0,1,0,0
-0.108,1569400371205.0,1,0,0
-0.522,1569400371664.0,1,0,0
-0.73,1569400372124.0,1,0,0
-0.468,1569400372591.0,1,0,0
-0.28,1569400373045.0,1,0,0
-0.202,1569400373503.0,1,0,0
-0.14200000000000002,1569400373965.0,1,0,0
-0.11,1569400374425.0,1,0,0
-0.09,1569400374895.0,1,0,0
-0.07200000000000001,1569400375355.0,1,0,0
-0.048,1569400375805.0,1,0,0
0.222,1569400376265.0,1,0,0
0.612,1569400376724.0,2,0,0
0.464,1569400377194.0,2,0,0
0.166,1569400377656.0,2,0,0
0.002,1569400378114.0,2,0,0
-0.154,1569400378574.0,2,0,0
-0.6900000000000001,1569400379035.0,2,0,0
-1.1420000000000001,1569400379494.0,2,0,0
-0.878,1569400379954.0,2,0,0
-0.56,1569400380415.0,2,0,0
-0.486,1569400380875.0,2,0,0
-0.636,1569400381334.0,2,0,0
-0.992,1569400381793.0,2,0,0
-1.284,1569400382259.0,2,0,0
-1.278,1569400382715.0,2,0,0
-1.102,1569400383185.0,2,0,0
-0.77,1569400383635.0,2,0,0
0.52,1569400384106.0,2,0,0
1.584,1569400384553.0,2,0,0
1.874,1569400385015.0,1,0,0
1.408,1569400385475.0,1,0,0
0.68,1569400385935.0,1,0,0
0.244,1569400386395.0,1,0,0
0.06,1569400386843.0,1,0,0
0.932,1569400387304.0,1,0,0
1.778,1569400387776.0,1,0,0
1.9140000000000001,1569400388225.0,1,0,0
1.758,1569400388685.0,1,0,0
1.012,1569400389145.0,1,0,0
0.428,1569400389594.0,1,0,0
0.128,1569400390055.0,1,0,0
-0.04,1569400390525.0,1,0,0
-0.192,1569400390994.0,1,0,0
-0.17,1569400391445.0,1,0,0
-0.126,1569400391905.0,1,0,0
-0.062,1569400392365.0,1,0,0
-0.026000000000000002,1569400392825.0,1,0,0
-0.012,1569400393284.0,1,0,0
-0.004,1569400393744.0,1,0,0
0.0,1569400394228.0,4,0,0
0.0,1569400394675.0,4,0,0
0.01,1569400395135.0,4,0,0
0.028,1569400395594.0,4,0,0
-0.08,1569400396055.0,4,0,0
-0.20800000000000002,1569400396514.0,4,0,0
-0.28800000000000003,1569400396965.0,4,0,0
-0.274,1569400397424.0,4,0,0
-0.27,1569400397885.0,4,0,0
-0.326,1569400398345.0,4,0,0
-0.31,1569400398805.0,4,0,0
-0.188,1569400399264.0,4,0,0
-0.078,1569400399725.0,2,0,0
-0.044,1569400400185.0,2,0,0
-0.07,1569400400644.0,2,0,0
-0.058,1569400401105.0,2,0,0
-0.02,1569400401574.0,2,0,0
-0.13,1569400402025.0,2,0,0
-0.58,1569400402485.0,2,0,0
-1.084,1569400402945.0,2,0,0
-1.738,1569400403405.0,2,0,0
-2.068,1569400403865.0,2,0,0
-1.608,1569400404325.0,2,0,0
-1.002,1569400404785.0,2,0,0
-0.402,1569400405260.0,2,0,0
0.04,1569400405734.0,1,0,0
0.22,1569400406155.0,1,0,0
0.294,1569400406625.0,1,0,0
0.17200000000000001,1569400407085.0,1,0,0
-0.048,1569400407545.0,1,0,0
-0.066,1569400407995.0,1,0,0
-0.032,1569400408465.0,2,0,0
-0.038,1569400408949.0,2,0,0
-0.026000000000000002,1569400409385.0,2,0,0
0.094,1569400409845.0,2,0,0
0.212,1569400410305.0,2,0,0
0.082,1569400410776.0,2,0,0
-0.374,1569400411230.0,2,0,0
-0.722,1569400411685.0,2,0,0
-0.64,1569400412145.0,2,0,0
-0.438,1569400412605.0,2,0,0
-0.218,1569400413065.0,1,0,0
0.22,1569400413525.0,1,0,0
0.788,1569400413985.0,1,0,0
0.708,1569400414445.0,1,0,0
0.28400000000000003,1569400414905.0,1,0,0
0.03,1569400415365.0,1,0,0
-0.034,1569400415835.0,1,0,0
-0.032,1569400416327.0,1,0,0
0.082,1569400416755.0,1,0,0
0.382,1569400417225.0,3,0,0
