DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
-0.063,1569400464225.0,1,0,0
-0.063,1569400464685.0,1,0,0
-0.063,1569400465145.0,1,0,0
-0.063,1569400465610.0,1,0,0
-0.032,1569400466065.0,1,0,0
-0.094,1569400466525.0,1,0,0
-0.063,1569400466985.0,1,0,0
-0.032,1569400467445.0,1,0,0
-0.063,1569400467915.0,1,0,0
-0.032,1569400468385.0,1,0,0
-0.28200000000000003,1569400468845.0,6,0,0
-1.157,1569400469315.0,6,0,0
-1.313,1569400469795.0,6,0,0
-0.032,1569400470225.0,6,0,0
0.0,1569400470685.0,6,0,0
-0.438,1569400471188.0,6,0,0
-0.594,1569400471612.0,6,0,0
0.187,1569400472065.0,6,0,0
-0.125,1569400472525.0,6,0,0
-1.0,1569400472995.0,6,0,0
-1.157,1569400473455.0,6,0,0
-1.063,1569400473905.0,6,0,0
-1.063,1569400474375.0,6,0,0
-0.969,1569400474835.0,6,0,0
-0.969,1569400475285.0,6,0,0
-0.532,1569400475745.0,6,0,0
0.156,1569400476205.0,6,0,0
0.562,1569400476665.0,6,0,0
0.5,1569400477125.0,6,0,0
0.343,1569400477585.0,-1,0,0
0.406,1569400478045.0,-1,0,0
0.468,1569400478515.0,-1,0,0
0.656,1569400478965.0,-1,0,0
0.593,1569400479425.0,-1,0,0
0.531,1569400479895.0,-1,0,0
0.187,1569400480356.0,-1,0,0
0.437,1569400480815.0,-1,0,0
0.343,1569400481275.0,-1,0,0
0.281,1569400481735.0,-1,0,0
0.312,1569400482195.0,-1,0,0
0.281,1569400482655.0,-1,0,0
0.343,1569400483125.0,1,0,0
0.281,1569400483585.0,1,0,0
0.062,1569400484045.0,1,0,0
-0.157,1569400484505.0,1,0,0
-0.28200000000000003,1569400484965.0,1,0,0
-0.28200000000000003,1569400485425.0,1,0,0
-0.5630000000000001,1569400485913.0,1,0,0
-0.657,1569400486345.0,1,0,0
-0.5,1569400486805.0,1,0,0
-0.594,1569400487275.0,1,0,0
-0.6880000000000001,1569400487735.0,1,0,0
-0.782,1569400488195.0,1,0,0
-0.719,1569400488655.0,1,0,0
-0.75,1569400489115.0,1,0,0
-0.594,1569400489576.0,1,0,0
-0.532,1569400490036.0,1,0,0
-0.40700000000000003,1569400490495.0,1,0,0
-0.219,1569400490955.0,1,0,0
-0.34400000000000003,1569400491416.0,1,0,0
-0.657,1569400491876.0,1,0,0
-0.313,1569400492336.0,1,0,0
-0.094,1569400492808.0,1,0,0
-0.063,1569400493266.0,1,0,0
-0.125,1569400493726.0,1,0,0
-0.313,1569400494186.0,1,0,0
-1.469,1569400494646.0,1,0,0
-2.219,1569400495105.0,1,0,0
-1.813,1569400495565.0,1,0,0
-0.594,1569400496026.0,1,0,0
-0.719,1569400496495.0,1,0,0
0.843,1569400496955.0,1,0,0
-0.375,1569400497415.0,1,0,0
0.25,1569400497874.0,1,0,0
0.125,1569400498334.0,1,0,0
-0.032,1569400498796.0,1,0,0
0.0,1569400499265.0,1,0,0
0.187,1569400499715.0,1,0,0
0.75,1569400500185.0,1,0,0
0.25,1569400500674.0,1,0,0
-0.063,1569400501095.0,1,0,0
-0.875,1569400501565.0,1,0,0
-0.9380000000000001,1569400502015.0,1,0,0
-1.032,1569400502485.0,1,0,0
-0.125,1569400502945.0,1,0,0
0.031,1569400503407.0,1,0,0
-0.40700000000000003,1569400503855.0,1,0,0
0.0,1569400504315.0,1,0,0
-0.188,1569400504792.0,2,1,0
-0.219,1569400505245.0,2,1,0
-0.188,1569400505705.0,2,1,0
0.0,1569400506166.0,2,1,0
-0.063,1569400506616.0,2,1,0
0.0,1569400507084.0,2,1,0
0.406,1569400507535.0,2,1,0
-0.032,1569400507995.0,2,1,0
-0.6880000000000001,1569400508466.0,2,1,0
-0.782,1569400508926.0,2,1,0
-0.6880000000000001,1569400509386.0,2,1,0
-0.313,1569400509846.0,2,1,0
-0.28200000000000003,1569400510305.0,2,1,0
-0.313,1569400510766.0,2,1,0
-0.157,1569400511232.0,2,1,0
-0.094,1569400511686.0,2,1,0
-0.125,1569400512146.0,1,0,0
0.0,1569400512610.0,1,0,0
-0.094,1569400513066.0,1,0,0
-0.063,1569400513526.0,1,0,0
0.0,1569400513985.0,1,0,0
0.343,1569400514445.0,1,0,0
0.375,1569400514906.0,1,0,0
0.406,1569400515414.0,1,0,0
0.343,1569400515826.0,1,0,0
0.375,1569400516286.0,1,0,0
0.375,1569400516746.0,1,0,0
0.281,1569400517224.0,1,0,0
-0.063,1569400517676.0,1,0,0
-0.063,1569400518136.0,1,0,0
-0.063,1569400518608.0,1,0,0
-0.032,1569400519066.0,1,0,0
-0.032,1569400519526.0,1,0,0
-0.094,1569400519985.0,3,0,0
-0.094,1569400520446.0,3,0,0
-0.125,1569400520906.0,3,0,0
-0.188,1569400521376.0,3,0,0
-0.34400000000000003,1569400521836.0,3,0,0
-0.34400000000000003,1569400522296.0,3,0,0
-0.28200000000000003,1569400522756.0,3,0,0
-0.157,1569400523227.0,3,0,0
0.062,1569400523686.0,3,0,0
0.0,1569400524135.0,3,0,0
-0.063,1569400524608.0,3,0,0
-0.157,1569400525066.0,3,0,0
-0.032,1569400525526.0,3,0,0
-0.032,1569400526009.0,3,0,0
0.0,1569400526456.0,3,0,0
-0.032,1569400526916.0,1,0,0
0.0,1569400527365.0,1,0,0
0.0,1569400527825.0,1,0,0
0.218,1569400528286.0,1,0,0
0.375,1569400528746.0,1,0,0
0.312,1569400529205.0,1,0,0
0.25,1569400529665.0,1,0,0
0.156,1569400530116.0,1,0,0
0.625,1569400530576.0,1,0,0
0.187,1569400531045.0,1,0,0
0.25,1569400531495.0,1,0,0
0.125,1569400531956.0,1,0,0
-0.063,1569400532415.0,1,0,0
-0.063,1569400532877.0,1,0,0
-0.094,1569400533336.0,1,0,0
-0.094,1569400533796.0,2,0,0
-0.032,1569400534255.0,2,0,0
-0.063,1569400534715.0,2,0,0
0.0,1569400535176.0,2,0,0
-0.094,1569400535635.0,2,0,0
-0.28200000000000003,1569400536096.0,2,0,0
-0.40700000000000003,1569400536565.0,2,0,0
-0.375,1569400537025.0,2,0,0
-0.313,1569400537486.0,2,0,0
-0.188,1569400537946.0,2,0,0
-0.125,1569400538406.0,1,0,0
-0.063,1569400538866.0,1,0,0
-0.063,1569400539335.0,1,0,0
-0.063,1569400539790.0,1,0,0
-0.063,1569400540246.0,1,0,0
-0.063,1569400540705.0,1,0,0
-0.063,1569400541176.0,1,0,0
-0.063,1569400541645.0,1,0,0
-0.094,1569400542096.0,1,0,0
-0.094,1569400542556.0,1,0,0
-0.063,1569400543025.0,1,0,0
-0.125,1569400543476.0,1,0,0
-0.063,1569400543935.0,1,0,0
-0.063,1569400544406.0,2,0,0
-0.032,1569400544866.0,2,0,0
0.0,1569400545336.0,2,0,0
-0.188,1569400545796.0,2,0,0
-0.46900000000000003,1569400546255.0,2,0,0
-0.5,1569400546715.0,2,0,0
-0.438,1569400547176.0,2,0,0
-0.28200000000000003,1569400547646.0,2,0,0
-0.25,1569400548108.0,2,0,0
-0.157,1569400548566.0,2,0,0
-0.094,1569400549025.0,2,0,0
-0.063,1569400549485.0,2,0,0
-0.188,1569400549946.0,2,0,0
-0.063,1569400550406.0,2,0,0
1.343,1569400550865.0,2,0,0
0.625,1569400551325.0,2,0,0
0.281,1569400551786.0,1,0,0
0.406,1569400552235.0,1,0,0
0.125,1569400552695.0,1,0,0
-0.032,1569400553156.0,1,0,0
-0.094,1569400553627.0,1,0,0
-0.063,1569400554075.0,1,0,0
-0.094,1569400554535.0,1,0,0
-0.032,1569400554996.0,1,0,0
0.0,1569400555455.0,1,0,0
-0.063,1569400555916.0,1,0,0
-0.125,1569400556366.0,1,0,0
-0.063,1569400556836.0,1,0,0
-0.032,1569400557286.0,1,0,0
-0.063,1569400557747.0,1,0,0
-0.032,1569400558215.0,2,0,0
-0.032,1569400558665.0,2,0,0
-0.063,1569400559126.0,2,0,0
0.0,1569400559586.0,2,0,0
-0.032,1569400560046.0,2,0,0
-0.157,1569400560506.0,2,0,0
-0.219,1569400560966.0,2,0,0
-0.313,1569400561426.0,2,0,0
-0.46900000000000003,1569400561886.0,2,0,0
-0.594,1569400562336.0,2,0,0
-0.594,1569400562806.0,2,0,0
-0.5630000000000001,1569400563255.0,2,0,0
-0.157,1569400563726.0,2,0,0
0.062,1569400564176.0,2,0,0
0.093,1569400564646.0,2,0,0
0.093,1569400565115.0,1,0,0
0.156,1569400565576.0,1,0,0
0.156,1569400566036.0,1,0,0
0.187,1569400566496.0,1,0,0
0.156,1569400566956.0,1,0,0
0.156,1569400567416.0,2,0,0
0.0,1569400567866.0,2,0,0
-0.032,1569400568327.0,2,0,0
0.0,1569400568796.0,2,0,0
0.0,1569400569275.0,2,0,0
-0.157,1569400569716.0,2,0,0
-0.375,1569400570166.0,2,0,0
-0.46900000000000003,1569400570627.0,2,0,0
-0.40700000000000003,1569400571086.0,2,0,0
-0.219,1569400571546.0,2,0,0
-0.125,1569400572006.0,1,0,0
0.625,1569400572465.0,1,0,0
0.937,1569400572926.0,1,0,0
0.906,1569400573386.0,1,0,0
0.25,1569400573836.0,1,0,0
0.0,1569400574295.0,1,0,0
-0.063,1569400574766.0,3,0,0
-0.094,1569400575226.0,3,0,0
-0.063,1569400575686.0,3,0,0
-0.188,1569400576156.0,3,0,0
-0.375,1569400576620.0,3,0,0
-0.625,1569400577076.0,3,0,0
-0.8130000000000001,1569400577535.0,3,0,0
-0.844,1569400577996.0,3,0,0
-0.907,1569400578466.0,3,0,0
-0.907,1569400578926.0,3,0,0
-0.34400000000000003,1569400579397.0,3,0,0
0.0,1569400579866.0,3,0,0
0.156,1569400580315.0,3,0,0
0.906,1569400580786.0,1,0,0
0.437,1569400581246.0,1,0,0
0.281,1569400581705.0,1,0,0
-0.063,1569400582176.0,1,0,0
-0.063,1569400582635.0,1,0,0
-0.063,1569400583098.0,1,0,0
-0.032,1569400583556.0,2,0,0
-0.032,1569400584015.0,2,0,0
0.0,1569400584476.0,2,0,0
-0.063,1569400584936.0,2,0,0
-0.188,1569400585396.0,2,0,0
-0.313,1569400585856.0,2,0,0
-0.34400000000000003,1569400586316.0,2,0,0
-0.313,1569400586776.0,2,0,0
0.0,1569400587236.0,2,0,0
0.0,1569400587706.0,1,0,0
0.156,1569400588196.0,1,0,0
0.187,1569400588627.0,1,0,0
0.156,1569400589086.0,1,0,0
0.093,1569400589546.0,1,0,0
0.156,1569400590006.0,1,0,0
0.156,1569400590467.0,1,0,0
0.0,1569400590925.0,1,0,0
-0.063,1569400591386.0,1,0,0
-0.063,1569400591846.0,1,0,0
-0.063,1569400592337.0,1,0,0
-0.094,1569400592766.0,1,0,0
-0.125,1569400593226.0,1,0,0
-0.157,1569400593686.0,1,0,0
-0.313,1569400594145.0,1,0,0
-0.157,1569400594606.0,1,0,0
-0.094,1569400595066.0,1,0,0
-0.094,1569400595529.0,2,1,0
-0.125,1569400595976.0,2,1,0
-0.313,1569400596446.0,2,1,0
-0.34400000000000003,1569400596905.0,2,1,0
-0.40700000000000003,1569400597356.0,2,1,0
-0.46900000000000003,1569400597816.0,2,1,0
-0.125,1569400598281.0,2,1,0
-0.34400000000000003,1569400598746.0,2,1,0
-0.28200000000000003,1569400599205.0,2,1,0
-0.375,1569400599665.0,2,1,0
-0.625,1569400600116.0,2,1,0
-0.657,1569400600586.0,2,1,0
-0.594,1569400601046.0,2,1,0
-0.34400000000000003,1569400601516.0,2,1,0
-0.157,1569400601975.0,1,1,0
-0.094,1569400602436.0,1,1,0
0.031,1569400602896.0,1,1,0
0.0,1569400603346.0,1,1,0
-0.094,1569400603816.0,1,1,0
0.031,1569400604266.0,2,0,0
-0.219,1569400604736.0,2,0,0
-0.094,1569400605196.0,2,0,0
0.0,1569400605656.0,2,0,0
-0.313,1569400606134.0,2,0,0
-0.875,1569400606576.0,2,0,0
-1.375,1569400607035.0,2,0,0
-1.313,1569400607496.0,2,0,0
-0.844,1569400607955.0,2,0,0
-0.438,1569400608416.0,2,0,0
-0.157,1569400608876.0,1,0,0
-0.157,1569400609335.0,1,0,0
-0.032,1569400609809.0,1,0,0
-0.032,1569400610256.0,1,0,0
-0.032,1569400610726.0,1,0,0
0.156,1569400611186.0,1,0,0
0.281,1569400611636.0,1,0,0
0.25,1569400612096.0,1,0,0
0.281,1569400612556.0,1,0,0
0.312,1569400613016.0,1,0,0
0.218,1569400613491.0,1,0,0
-0.032,1569400613936.0,1,0,0
-0.094,1569400614396.0,1,0,0
-0.094,1569400614856.0,1,0,0
-0.125,1569400615316.0,1,0,0
-0.8130000000000001,1569400615776.0,1,0,0
-0.9380000000000001,1569400616235.0,1,0,0
-0.125,1569400616706.0,1,0,0
-0.063,1569400617156.0,1,0,0
-0.032,1569400617616.0,1,0,0
-0.063,1569400618076.0,3,0,0
-0.063,1569400618536.0,3,0,0
-0.125,1569400618996.0,3,0,0
0.593,1569400619456.0,3,0,0
0.343,1569400619916.0,3,0,0
-0.5,1569400620376.0,3,0,0
-0.34400000000000003,1569400620836.0,3,0,0
-0.188,1569400621297.0,3,0,0
0.468,1569400621756.0,3,0,0
0.968,1569400622226.0,3,0,0
0.843,1569400622686.0,1,0,0
0.593,1569400623146.0,1,0,0
0.656,1569400623606.0,1,0,0
0.25,1569400624066.0,1,0,0
-0.063,1569400624536.0,1,0,0
-0.094,1569400624996.0,1,0,0
-0.094,1569400625456.0,1,0,0
-0.063,1569400625916.0,1,0,0
-0.094,1569400626376.0,1,0,0
-0.094,1569400626836.0,1,0,0
-0.063,1569400627296.0,1,0,0
-0.063,1569400627756.0,1,0,0
-0.063,1569400628216.0,1,0,0
-0.063,1569400628676.0,-1,0,0
-0.063,1569400629136.0,-1,0,0
-0.063,1569400629596.0,-1,0,0
0.0,1569400630046.0,-1,0,0
-0.094,1569400630506.0,-1,0,0
-0.34400000000000003,1569400630966.0,-1,0,0
-0.40700000000000003,1569400631451.0,-1,0,0
-0.438,1569400631896.0,-1,0,0
-0.313,1569400632356.0,-1,0,0
-0.25,1569400632816.0,-1,0,0
-0.063,1569400633276.0,1,0,0
0.062,1569400633737.0,1,0,0
0.125,1569400634197.0,1,0,0
0.093,1569400634674.0,1,0,0
0.125,1569400635117.0,1,0,0
0.156,1569400635577.0,1,0,0
-0.032,1569400636037.0,1,0,0
-0.063,1569400636497.0,1,0,0
-0.094,1569400636957.0,1,0,0
-0.125,1569400637417.0,1,0,0
-0.063,1569400637886.0,1,0,0
-0.094,1569400638337.0,1,0,0
-0.063,1569400638807.0,1,0,0
-0.063,1569400639266.0,1,0,0
-0.063,1569400639726.0,1,0,0
-1.125,1569400640176.0,1,0,0
-0.188,1569400640644.0,2,0,0
-0.25,1569400641096.0,2,0,0
-0.125,1569400641557.0,2,0,0
0.0,1569400642026.0,2,0,0
-0.28200000000000003,1569400642485.0,2,0,0
-0.40700000000000003,1569400642945.0,2,0,0
-0.625,1569400643396.0,2,0,0
-0.6880000000000001,1569400643856.0,2,0,0
0.406,1569400644316.0,2,0,0
0.468,1569400644777.0,2,0,0
-0.25,1569400645236.0,2,0,0
0.25,1569400645705.0,1,0,0
0.156,1569400646166.0,1,0,0
