DT_vehicleSpeed,Timestamp,Action,Bump,Traffic congestion
16.0,1569400919567.0,5,0,0
16.0,1569400920028.0,5,0,0
17.0,1569400920500.0,5,0,0
17.0,1569400920948.0,5,0,0
17.0,1569400921410.0,5,0,0
17.0,1569400921868.0,5,0,0
17.0,1569400922344.0,5,0,0
17.0,1569400922788.0,5,0,0
18.0,1569400923248.0,1,0,0
18.0,1569400923708.0,1,0,0
18.0,1569400924158.0,1,0,0
17.0,1569400924628.0,1,0,0
17.0,1569400925088.0,1,0,0
17.0,1569400925548.0,1,0,0
16.0,1569400926008.0,1,0,0
16.0,1569400926478.0,1,0,0
16.0,1569400926938.0,2,0,0
15.0,1569400927398.0,2,0,0
13.0,1569400927848.0,2,0,0
12.0,1569400928308.0,2,0,0
11.0,1569400928768.0,2,0,0
11.0,1569400929238.0,2,0,0
11.0,1569400929698.0,2,0,0
11.0,1569400930148.0,2,0,0
11.0,1569400930617.0,2,0,0
11.0,1569400931078.0,2,0,0
10.0,1569400931538.0,2,0,0
10.0,1569400931989.0,2,0,0
11.0,1569400932458.0,2,0,0
12.0,1569400932918.0,1,0,0
13.0,1569400933368.0,1,0,0
14.0,1569400933837.0,5,0,0
15.0,1569400934298.0,5,0,0
16.0,1569400934758.0,5,0,0
17.0,1569400935209.0,5,0,0
17.0,1569400935679.0,5,0,0
18.0,1569400936128.0,5,0,0
17.0,1569400936598.0,5,0,0
17.0,1569400937049.0,5,0,0
17.0,1569400937508.0,5,0,0
17.0,1569400937968.0,5,0,0
17.0,1569400938464.0,5,0,0
17.0,1569400938887.0,5,0,0
17.0,1569400939347.0,5,0,0
18.0,1569400939808.0,5,0,0
18.0,1569400940268.0,1,0,0
18.0,1569400940728.0,1,0,0
19.0,1569400941201.0,1,0,0
19.0,1569400941654.0,1,0,0
19.0,1569400942108.0,1,0,0
19.0,1569400942568.0,1,0,0
18.0,1569400943028.0,1,0,0
18.0,1569400943498.0,1,0,0
18.0,1569400943958.0,2,0,0
17.0,1569400944418.0,2,0,0
17.0,1569400944877.0,2,0,0
16.0,1569400945347.0,2,0,0
16.0,1569400945818.0,2,0,0
16.0,1569400946278.0,2,0,0
16.0,1569400946738.0,2,0,0
16.0,1569400947197.0,2,0,0
15.0,1569400947658.0,2,0,0
15.0,1569400948118.0,2,0,0
15.0,1569400948578.0,2,0,0
14.0,1569400949038.0,2,0,0
14.0,1569400949497.0,1,0,0
14.0,1569400949959.0,1,0,0
13.0,1569400950418.0,1,0,0
13.0,1569400950888.0,1,0,0
13.0,1569400951343.0,1,0,0
13.0,1569400951808.0,2,0,0
13.0,1569400952268.0,2,0,0
13.0,1569400952727.0,2,0,0
12.0,1569400953214.0,2,0,0
12.0,1569400953648.0,2,0,0
12.0,1569400954107.0,2,0,0
12.0,1569400954568.0,2,0,0
12.0,1569400955028.0,2,0,0
12.0,1569400955489.0,2,0,0
12.0,1569400955947.0,2,0,0
13.0,1569400956408.0,1,0,0
13.0,1569400956868.0,1,0,0
13.0,1569400957329.0,1,0,0
13.0,1569400957787.0,1,0,0
13.0,1569400958248.0,1,0,0
13.0,1569400958707.0,1,0,0
13.0,1569400959157.0,1,0,0
13.0,1569400959617.0,1,0,0
13.0,1569400960078.0,3,0,0
12.0,1569400960551.0,3,0,0
12.0,1569400960997.0,3,0,0
12.0,1569400961457.0,3,0,0
12.0,1569400961917.0,3,0,0
12.0,1569400962378.0,3,0,0
12.0,1569400962837.0,3,0,0
12.0,1569400963297.0,3,0,0
12.0,1569400963759.0,3,0,0
12.0,1569400964219.0,3,0,0
12.0,1569400964693.0,3,0,0
13.0,1569400965148.0,3,0,0
13.0,1569400965609.0,3,0,0
14.0,1569400966068.0,1,0,0
14.0,1569400966529.0,1,0,0
14.0,1569400966999.0,1,0,0
15.0,1569400967459.0,1,0,0
15.0,1569400967919.0,1,0,0
15.0,1569400968388.0,1,0,0
15.0,1569400968839.0,2,0,0
15.0,1569400969309.0,2,0,0
15.0,1569400969779.0,2,0,0
15.0,1569400970228.0,2,0,0
14.0,1569400970699.0,2,0,0
14.0,1569400971158.0,2,0,0
14.0,1569400971620.0,2,0,0
14.0,1569400972078.0,2,0,0
14.0,1569400972528.0,1,0,0
14.0,1569400972989.0,1,0,0
13.0,1569400973449.0,4,0,0
14.0,1569400973918.0,4,0,0
14.0,1569400974378.0,4,0,0
15.0,1569400974838.0,4,0,0
15.0,1569400975298.0,4,0,0
15.0,1569400975759.0,4,0,0
14.0,1569400976259.0,4,0,0
14.0,1569400976679.0,4,0,0
14.0,1569400977138.0,4,0,0
14.0,1569400977607.0,4,0,0
14.0,1569400978069.0,4,0,0
14.0,1569400978529.0,4,0,0
13.0,1569400978989.0,4,0,0
13.0,1569400979458.0,4,0,0
13.0,1569400979917.0,1,0,0
13.0,1569400980378.0,1,0,0
13.0,1569400980839.0,1,0,0
13.0,1569400981289.0,1,0,0
12.0,1569400981759.0,1,0,0
12.0,1569400982219.0,2,1,0
12.0,1569400982677.0,2,1,0
12.0,1569400983139.0,2,1,0
11.0,1569400983599.0,2,1,0
11.0,1569400984059.0,2,1,0
12.0,1569400984519.0,2,1,0
12.0,1569400984988.0,2,1,0
12.0,1569400985449.0,2,1,0
12.0,1569400985907.0,2,1,0
12.0,1569400986369.0,2,1,0
12.0,1569400986827.0,2,1,0
12.0,1569400987288.0,2,1,0
12.0,1569400987749.0,1,1,0
12.0,1569400988209.0,1,1,0
12.0,1569400988669.0,1,1,0
12.0,1569400989129.0,1,1,0
12.0,1569400989589.0,1,1,0
12.0,1569400990049.0,1,1,0
13.0,1569400990509.0,1,1,0
13.0,1569400990978.0,1,1,0
12.0,1569400991438.0,1,1,0
12.0,1569400991899.0,2,0,0
12.0,1569400992359.0,2,0,0
12.0,1569400992819.0,2,0,0
13.0,1569400993279.0,2,0,0
12.0,1569400993739.0,2,0,0
13.0,1569400994198.0,2,0,0
13.0,1569400994658.0,2,0,0
13.0,1569400995121.0,2,0,0
12.0,1569400995579.0,2,0,0
12.0,1569400996039.0,2,0,0
12.0,1569400996499.0,2,0,0
11.0,1569400996968.0,3,0,0
11.0,1569400997428.0,3,0,0
11.0,1569400997888.0,3,0,0
11.0,1569400998349.0,3,0,0
11.0,1569400998809.0,3,0,0
11.0,1569400999269.0,3,0,0
12.0,1569400999729.0,3,0,0
13.0,1569401000187.0,3,0,0
13.0,1569401000648.0,3,0,0
14.0,1569401001109.0,3,0,0
14.0,1569401001569.0,1,0,0
15.0,1569401002029.0,1,0,0
16.0,1569401002489.0,1,0,0
16.0,1569401002948.0,1,0,0
16.0,1569401003409.0,1,0,0
17.0,1569401003878.0,1,0,0
17.0,1569401004339.0,1,0,0
17.0,1569401004798.0,1,0,0
18.0,1569401005248.0,1,0,0
18.0,1569401005709.0,1,0,0
18.0,1569401006168.0,1,0,0
17.0,1569401006628.0,1,0,0
17.0,1569401007089.0,1,0,0
17.0,1569401007559.0,1,0,0
16.0,1569401008017.0,1,0,0
16.0,1569401008477.0,2,0,0
16.0,1569401008939.0,2,0,0
16.0,1569401009399.0,2,0,0
15.0,1569401009859.0,2,0,0
15.0,1569401010319.0,2,0,0
15.0,1569401010779.0,2,0,0
15.0,1569401011237.0,2,0,0
14.0,1569401011710.0,2,0,0
14.0,1569401012196.0,2,0,0
14.0,1569401012629.0,2,0,0
14.0,1569401013088.0,2,0,0
13.0,1569401013549.0,1,0,0
13.0,1569401014008.0,1,0,0
13.0,1569401014467.0,1,0,0
13.0,1569401014928.0,1,0,0
13.0,1569401015387.0,1,0,0
13.0,1569401015849.0,1,0,0
13.0,1569401016309.0,1,0,0
13.0,1569401016780.0,1,0,0
13.0,1569401017238.0,1,0,0
13.0,1569401017710.0,1,0,0
13.0,1569401018158.0,1,0,0
12.0,1569401018619.0,1,0,0
12.0,1569401019078.0,1,0,0
12.0,1569401019547.0,1,0,0
12.0,1569401020008.0,1,0,0
12.0,1569401020468.0,1,0,0
12.0,1569401020928.0,1,0,0
12.0,1569401021389.0,1,0,0
9.0,1569401021839.0,1,0,0
6.0,1569401022309.0,1,0,0
5.0,1569401022767.0,1,0,0
5.0,1569401023227.0,1,0,0
4.0,1569401023689.0,1,0,0
4.0,1569401024160.0,1,0,0
4.0,1569401024619.0,1,0,0
4.0,1569401025077.0,1,0,0
5.0,1569401025539.0,1,0,0
5.0,1569401026019.0,1,0,0
4.0,1569401027479.0,1,0,0
4.0,1569401027939.0,1,0,0
4.0,1569401028409.0,1,0,0
5.0,1569401028876.0,1,0,0
6.0,1569401029329.0,1,0,0
6.0,1569401029789.0,1,0,0
6.0,1569401030259.0,1,0,0
5.0,1569401030719.0,1,0,0
3.0,1569401031189.0,1,0,0
2.0,1569401031649.0,1,0,0
2.0,1569401032108.0,1,0,0
1.0,1569401032579.0,10,0,0
0.0,1569401033038.0,10,0,0
0.0,1569401033499.0,10,0,0
0.0,1569401033959.0,10,0,0
0.0,1569401034419.0,10,0,0
0.0,1569401034889.0,10,0,0
2.0,1569401035388.0,10,0,0
3.0,1569401035809.0,10,0,0
4.0,1569401036268.0,10,0,0
4.0,1569401036729.0,10,0,0
3.0,1569401037188.0,10,0,0
3.0,1569401037649.0,10,0,0
2.0,1569401038108.0,10,0,0
0.0,1569401038568.0,10,0,0
0.0,1569401039029.0,0,0,0
0.0,1569401039488.0,0,0,0
0.0,1569401039949.0,0,0,0
0.0,1569401040409.0,0,0,0
0.0,1569401040870.0,0,0,0
0.0,1569401041329.0,0,0,0
0.0,1569401041789.0,0,0,0
0.0,1569401042248.0,0,0,0
0.0,1569401042710.0,0,0,0
0.0,1569401043168.0,0,0,0
0.0,1569401043639.0,0,0,0
0.0,1569401044099.0,0,0,0
0.0,1569401044559.0,0,0,0
0.0,1569401045019.0,0,0,0
0.0,1569401045479.0,0,0,0
0.0,1569401045948.0,0,0,0
0.0,1569401046419.0,0,0,0
0.0,1569401046879.0,0,0,0
0.0,1569401047339.0,0,0,0
0.0,1569401047798.0,0,0,0
0.0,1569401048258.0,0,0,0
0.0,1569401048720.0,0,0,0
0.0,1569401049180.0,0,0,0
0.0,1569401049649.0,0,0,0
0.0,1569401050108.0,0,0,0
0.0,1569401050569.0,0,0,0
0.0,1569401051029.0,0,0,0
0.0,1569401051500.0,0,0,0
0.0,1569401051969.0,0,0,0
0.0,1569401052429.0,0,0,0
0.0,1569401052892.0,0,0,0
0.0,1569401053360.0,1,0,0
0.0,1569401053819.0,1,0,0
1.0,1569401054346.0,1,0,0
2.0,1569401054739.0,1,0,0
4.0,1569401055199.0,1,0,0
4.0,1569401055661.0,1,0,0
5.0,1569401056130.0,1,0,0
6.0,1569401056590.0,1,0,0
6.0,1569401057049.0,1,0,0
7.0,1569401057519.0,1,0,0
7.0,1569401057979.0,1,0,0
8.0,1569401058439.0,1,0,0
8.0,1569401058898.0,1,0,0
8.0,1569401059360.0,1,0,0
8.0,1569401059829.0,1,0,0
8.0,1569401060290.0,1,0,0
8.0,1569401060739.0,2,0,0
8.0,1569401061209.0,2,0,0
8.0,1569401061705.0,2,0,0
8.0,1569401062129.0,2,0,0
8.0,1569401062590.0,2,0,0
8.0,1569401063059.0,2,0,0
8.0,1569401063520.0,2,0,0
8.0,1569401063969.0,2,0,0
9.0,1569401064429.0,2,0,0
10.0,1569401064907.0,2,0,0
11.0,1569401065351.0,2,0,0
12.0,1569401065819.0,2,0,0
12.0,1569401066269.0,2,0,0
13.0,1569401066729.0,1,0,0
13.0,1569401067189.0,1,0,0
14.0,1569401067661.0,1,0,0
14.0,1569401068109.0,1,0,0
15.0,1569401068569.0,1,0,0
15.0,1569401069029.0,1,0,0
15.0,1569401069499.0,1,0,0
15.0,1569401069959.0,1,0,0
16.0,1569401070419.0,4,0,0
16.0,1569401070892.0,4,0,0
16.0,1569401071349.0,4,0,0
16.0,1569401071809.0,4,0,0
16.0,1569401072268.0,4,0,0
16.0,1569401072728.0,4,0,0
16.0,1569401073189.0,4,0,0
16.0,1569401073649.0,4,0,0
17.0,1569401074118.0,4,0,0
18.0,1569401074578.0,4,0,0
18.0,1569401075038.0,4,0,0
18.0,1569401075498.0,4,0,0
18.0,1569401075969.0,1,0,0
17.0,1569401076467.0,1,0,0
17.0,1569401076899.0,1,0,0
17.0,1569401077360.0,1,0,0
16.0,1569401077819.0,1,0,0
16.0,1569401078289.0,1,0,0
16.0,1569401078739.0,1,0,0
15.0,1569401079209.0,1,0,0
15.0,1569401079669.0,2,0,0
14.0,1569401080129.0,2,0,0
14.0,1569401080599.0,2,0,0
13.0,1569401081059.0,2,0,0
12.0,1569401081520.0,2,0,0
11.0,1569401081969.0,2,0,0
11.0,1569401082429.0,2,0,0
11.0,1569401082892.0,2,0,0
10.0,1569401083349.0,2,0,0
10.0,1569401083819.0,2,0,0
10.0,1569401084279.0,2,0,0
11.0,1569401084738.0,1,0,0
11.0,1569401085199.0,1,0,0
12.0,1569401085669.0,1,0,0
13.0,1569401086129.0,1,0,0
13.0,1569401086589.0,1,0,0
13.0,1569401087049.0,1,0,0
12.0,1569401087508.0,2,0,0
12.0,1569401087969.0,2,0,0
12.0,1569401088429.0,2,0,0
12.0,1569401088892.0,2,0,0
12.0,1569401089349.0,2,0,0
12.0,1569401089819.0,2,0,0
12.0,1569401090279.0,2,0,0
11.0,1569401090749.0,2,0,0
11.0,1569401091209.0,2,0,0
11.0,1569401091669.0,1,0,0
12.0,1569401092128.0,1,0,0
14.0,1569401092589.0,1,0,0
14.0,1569401093060.0,1,0,0
15.0,1569401093508.0,1,0,0
15.0,1569401093979.0,1,0,0
15.0,1569401094439.0,3,0,0
15.0,1569401094910.0,3,0,0
15.0,1569401095377.0,3,0,0
14.0,1569401095828.0,3,0,0
14.0,1569401096289.0,3,0,0
14.0,1569401096749.0,3,0,0
14.0,1569401097209.0,3,0,0
14.0,1569401097678.0,3,0,0
14.0,1569401098139.0,3,0,0
13.0,1569401098599.0,3,0,0
13.0,1569401099059.0,3,0,0
13.0,1569401099519.0,3,0,0
12.0,1569401099988.0,1,0,0
12.0,1569401100448.0,1,0,0
13.0,1569401100909.0,1,0,0
15.0,1569401101377.0,1,0,0
16.0,1569401101839.0,2,0,0
16.0,1569401102298.0,2,0,0
16.0,1569401102760.0,2,0,0
16.0,1569401103219.0,2,0,0
16.0,1569401103678.0,2,0,0
16.0,1569401104138.0,2,0,0
15.0,1569401104600.0,2,0,0
15.0,1569401105060.0,2,0,0
15.0,1569401105520.0,2,0,0
15.0,1569401105989.0,2,0,0
15.0,1569401106439.0,2,0,0
15.0,1569401106899.0,4,0,0
14.0,1569401107362.0,4,0,0
14.0,1569401107819.0,4,0,0
14.0,1569401108279.0,4,0,0
14.0,1569401108740.0,4,0,0
14.0,1569401109207.0,4,0,0
14.0,1569401109658.0,4,0,0
13.0,1569401110120.0,4,0,0
13.0,1569401110580.0,4,0,0
13.0,1569401111050.0,4,0,0
13.0,1569401111501.0,4,0,0
13.0,1569401111960.0,4,0,0
13.0,1569401112418.0,4,0,0
13.0,1569401112890.0,4,0,0
12.0,1569401113344.0,4,0,0
12.0,1569401113800.0,4,0,0
12.0,1569401114269.0,4,0,0
13.0,1569401114730.0,1,0,0
13.0,1569401115192.0,1,0,0
13.0,1569401115648.0,1,0,0
13.0,1569401116109.0,1,0,0
13.0,1569401116569.0,1,0,0
13.0,1569401117030.0,2,1,0
13.0,1569401117490.0,2,1,0
12.0,1569401117940.0,2,1,0
12.0,1569401118410.0,2,1,0
12.0,1569401118870.0,2,1,0
12.0,1569401119329.0,2,1,0
12.0,1569401119790.0,2,1,0
12.0,1569401120249.0,2,1,0
12.0,1569401120724.0,2,1,0
12.0,1569401121170.0,2,1,0
13.0,1569401121629.0,2,1,0
13.0,1569401122090.0,1,1,0
13.0,1569401122550.0,1,1,0
14.0,1569401123009.0,1,1,0
15.0,1569401123470.0,1,1,0
15.0,1569401123958.0,1,1,0
16.0,1569401124392.0,1,1,0
16.0,1569401124850.0,1,1,0
16.0,1569401125309.0,1,1,0
16.0,1569401125780.0,2,0,0
16.0,1569401126240.0,2,0,0
15.0,1569401126699.0,2,0,0
14.0,1569401127159.0,2,0,0
14.0,1569401127620.0,2,0,0
14.0,1569401128080.0,2,0,0
14.0,1569401128540.0,2,0,0
14.0,1569401129000.0,2,0,0
14.0,1569401129470.0,2,0,0
14.0,1569401129930.0,2,0,0
13.0,1569401130390.0,2,0,0
13.0,1569401130850.0,3,0,0
14.0,1569401131319.0,3,0,0
17.0,1569401131780.0,3,0,0
18.0,1569401132239.0,3,0,0
18.0,1569401132700.0,3,0,0
18.0,1569401133169.0,3,0,0
18.0,1569401133630.0,3,0,0
18.0,1569401134090.0,3,0,0
18.0,1569401134550.0,3,0,0
18.0,1569401135020.0,3,0,0
18.0,1569401135508.0,1,0,0
19.0,1569401135939.0,1,0,0
19.0,1569401136400.0,1,0,0
19.0,1569401136860.0,1,0,0
19.0,1569401137320.0,1,0,0
18.0,1569401137779.0,1,0,0
18.0,1569401138239.0,1,0,0
18.0,1569401138699.0,1,0,0
17.0,1569401139150.0,2,0,0
17.0,1569401139608.0,2,0,0
16.0,1569401140070.0,2,0,0
16.0,1569401140528.0,2,0,0
16.0,1569401140990.0,2,0,0
16.0,1569401141449.0,2,0,0
16.0,1569401141924.0,2,0,0
16.0,1569401142375.0,2,0,0
15.0,1569401142830.0,2,0,0
15.0,1569401143289.0,2,0,0
15.0,1569401143749.0,2,0,0
15.0,1569401144201.0,2,0,0
16.0,1569401144659.0,1,0,0
16.0,1569401145128.0,1,0,0
17.0,1569401145590.0,1,0,0
17.0,1569401146048.0,1,0,0
17.0,1569401146510.0,1,0,0
17.0,1569401146979.0,1,0,0
17.0,1569401147429.0,1,0,0
17.0,1569401147901.0,1,0,0
17.0,1569401148349.0,1,0,0
17.0,1569401148820.0,1,0,0
17.0,1569401149279.0,1,0,0
17.0,1569401149740.0,1,0,0
17.0,1569401150199.0,1,0,0
17.0,1569401150660.0,1,0,0
17.0,1569401151120.0,1,0,0
17.0,1569401151579.0,1,0,0
17.0,1569401152049.0,1,0,0
16.0,1569401152499.0,1,0,0
16.0,1569401152969.0,1,0,0
16.0,1569401153419.0,1,0,0
16.0,1569401153880.0,1,0,0
15.0,1569401154339.0,1,0,0
15.0,1569401154799.0,1,0,0
14.0,1569401155259.0,1,0,0
13.0,1569401155726.0,1,0,0
12.0,1569401156198.0,1,0,0
12.0,1569401156639.0,2,0,0
11.0,1569401157109.0,2,0,0
11.0,1569401157570.0,2,0,0
10.0,1569401158019.0,2,0,0
10.0,1569401158479.0,2,0,0
10.0,1569401158939.0,2,0,0
10.0,1569401159399.0,2,0,0
10.0,1569401159849.0,2,0,0
9.0,1569401160320.0,2,0,0
10.0,1569401160779.0,2,0,0
11.0,1569401161239.0,2,0,0
11.0,1569401161700.0,2,0,0
12.0,1569401162160.0,2,0,0
13.0,1569401162619.0,1,0,0
13.0,1569401163079.0,1,0,0
14.0,1569401163529.0,1,0,0
15.0,1569401163990.0,1,0,0
16.0,1569401164450.0,1,0,0
16.0,1569401164910.0,1,0,0
16.0,1569401165375.0,1,0,0
17.0,1569401165820.0,1,0,0
17.0,1569401166289.0,1,0,0
18.0,1569401166750.0,1,0,0
18.0,1569401167210.0,1,0,0
18.0,1569401167671.0,1,0,0
18.0,1569401168130.0,1,0,0
18.0,1569401168590.0,1,0,0
17.0,1569401169060.0,1,0,0
17.0,1569401169510.0,1,0,0
17.0,1569401169970.0,1,0,0
17.0,1569401170440.0,1,0,0
16.0,1569401170892.0,1,0,0
16.0,1569401171350.0,1,0,0
16.0,1569401171810.0,1,0,0
16.0,1569401172279.0,1,0,0
16.0,1569401172730.0,1,0,0
15.0,1569401173190.0,1,0,0
15.0,1569401173649.0,1,0,0
15.0,1569401174110.0,1,0,0
15.0,1569401174570.0,1,0,0
15.0,1569401175030.0,2,0,0
14.0,1569401175500.0,2,0,0
14.0,1569401175960.0,2,0,0
14.0,1569401176419.0,2,0,0
13.0,1569401176879.0,2,0,0
12.0,1569401177339.0,2,0,0
11.0,1569401177799.0,2,0,0
10.0,1569401178260.0,2,0,0
10.0,1569401178726.0,2,0,0
10.0,1569401179189.0,2,0,0
9.0,1569401179640.0,2,0,0
9.0,1569401180100.0,2,0,0
9.0,1569401180560.0,2,0,0
11.0,1569401181035.0,1,0,0
12.0,1569401181469.0,1,0,0
12.0,1569401181931.0,1,0,0
12.0,1569401182400.0,1,0,0
12.0,1569401182859.0,1,0,0
12.0,1569401183319.0,1,0,0
12.0,1569401183780.0,1,0,0
12.0,1569401184239.0,1,0,0
12.0,1569401184700.0,2,0,0
12.0,1569401185160.0,2,0,0
12.0,1569401185620.0,2,0,0
12.0,1569401186080.0,2,0,0
12.0,1569401186530.0,2,0,0
12.0,1569401187000.0,2,0,0
12.0,1569401187459.0,2,0,0
12.0,1569401187920.0,2,0,0
14.0,1569401188380.0,2,0,0
15.0,1569401188840.0,1,0,0
16.0,1569401189299.0,1,0,0
17.0,1569401189759.0,1,0,0
17.0,1569401190220.0,3,0,0
16.0,1569401190680.0,3,0,0
16.0,1569401191140.0,3,0,0
16.0,1569401191610.0,3,0,0
16.0,1569401192070.0,3,0,0
15.0,1569401192569.0,3,0,0
14.0,1569401192990.0,3,0,0
13.0,1569401193449.0,3,0,0
13.0,1569401193910.0,3,0,0
12.0,1569401194369.0,3,0,0
12.0,1569401194833.0,3,0,0
12.0,1569401195290.0,3,0,0
12.0,1569401195760.0,3,0,0
13.0,1569401196219.0,3,0,0
15.0,1569401196680.0,3,0,0
17.0,1569401197140.0,3,0,0
18.0,1569401197600.0,1,0,0
18.0,1569401198060.0,1,0,0
18.0,1569401198509.0,1,0,0
18.0,1569401198970.0,2,0,0
17.0,1569401199430.0,2,0,0
17.0,1569401199890.0,2,0,0
17.0,1569401200350.0,2,0,0
16.0,1569401200810.0,2,0,0
16.0,1569401201270.0,2,0,0
16.0,1569401201730.0,2,0,0
16.0,1569401202190.0,2,0,0
16.0,1569401202650.0,2,0,0
15.0,1569401203120.0,1,0,0
15.0,1569401203570.0,1,0,0
15.0,1569401204030.0,1,0,0
15.0,1569401204490.0,4,0,0
15.0,1569401204960.0,4,0,0
15.0,1569401205420.0,4,0,0
15.0,1569401205880.0,4,0,0
15.0,1569401206340.0,4,0,0
15.0,1569401206810.0,4,0,0
15.0,1569401207270.0,4,0,0
15.0,1569401207743.0,4,0,0
14.0,1569401208195.0,4,0,0
14.0,1569401208640.0,4,0,0
14.0,1569401209110.0,4,0,0
15.0,1569401209570.0,4,0,0
14.0,1569401210030.0,4,0,0
14.0,1569401210490.0,6,0,0
14.0,1569401210950.0,6,0,0
13.0,1569401211423.0,6,0,0
12.0,1569401211870.0,6,0,0
11.0,1569401212340.0,6,0,0
11.0,1569401212800.0,6,0,0
11.0,1569401213260.0,6,0,0
11.0,1569401213720.0,6,0,0
11.0,1569401214180.0,6,0,0
11.0,1569401214640.0,6,0,0
12.0,1569401215110.0,6,0,0
12.0,1569401215570.0,6,0,0
12.0,1569401216020.0,6,0,0
12.0,1569401216489.0,6,0,0
12.0,1569401216950.0,6,0,0
12.0,1569401217420.0,6,0,0
12.0,1569401217880.0,6,0,0
13.0,1569401218340.0,6,0,0
13.0,1569401218800.0,6,0,0
13.0,1569401219260.0,6,0,0
13.0,1569401219720.0,6,0,0
12.0,1569401220180.0,6,0,0
12.0,1569401220640.0,6,0,0
12.0,1569401221100.0,1,0,0
12.0,1569401221570.0,1,0,0
12.0,1569401222043.0,1,0,0
12.0,1569401222491.0,1,0,0
13.0,1569401222950.0,1,0,0
14.0,1569401223420.0,1,0,0
14.0,1569401223892.0,1,0,0
15.0,1569401224349.0,1,0,0
15.0,1569401224810.0,1,0,0
15.0,1569401225270.0,1,0,0
15.0,1569401225744.0,1,0,0
15.0,1569401226191.0,3,0,0
15.0,1569401226650.0,3,0,0
15.0,1569401227110.0,3,0,0
15.0,1569401227560.0,3,0,0
15.0,1569401228030.0,3,0,0
14.0,1569401228480.0,3,0,0
14.0,1569401228940.0,3,0,0
14.0,1569401229404.0,3,0,0
14.0,1569401229860.0,3,0,0
14.0,1569401230320.0,3,0,0
14.0,1569401230780.0,3,0,0
14.0,1569401231250.0,1,0,0
14.0,1569401231700.0,1,0,0
15.0,1569401232160.0,1,0,0
15.0,1569401232630.0,1,0,0
16.0,1569401233090.0,1,0,0
16.0,1569401233550.0,1,0,0
17.0,1569401234010.0,1,0,0
17.0,1569401234470.0,1,0,0
17.0,1569401234929.0,1,0,0
17.0,1569401235395.0,1,0,0
17.0,1569401235850.0,1,0,0
17.0,1569401236309.0,1,0,0
16.0,1569401236774.0,1,0,0
16.0,1569401237229.0,1,0,0
16.0,1569401237690.0,1,0,0
16.0,1569401238161.0,1,0,0
16.0,1569401238620.0,2,0,0
16.0,1569401239080.0,2,0,0
16.0,1569401239540.0,2,0,0
15.0,1569401240010.0,2,0,0
15.0,1569401240470.0,2,0,0
14.0,1569401240930.0,2,0,0
14.0,1569401241394.0,2,0,0
14.0,1569401241850.0,2,0,0
14.0,1569401242310.0,2,0,0
14.0,1569401242770.0,2,0,0
14.0,1569401243230.0,2,0,0
14.0,1569401243690.0,1,0,0
14.0,1569401244150.0,1,0,0
15.0,1569401244610.0,1,0,0
16.0,1569401245070.0,1,0,0
16.0,1569401245530.0,1,0,0
17.0,1569401245990.0,1,0,0
17.0,1569401246450.0,1,0,0
17.0,1569401246910.0,1,0,0
16.0,1569401247371.0,1,0,0
16.0,1569401247830.0,1,0,0
16.0,1569401248302.0,1,0,0
16.0,1569401248749.0,2,0,0
15.0,1569401249210.0,2,0,0
14.0,1569401249680.0,2,0,0
13.0,1569401250141.0,2,0,0
12.0,1569401250600.0,2,0,0
12.0,1569401251060.0,2,0,0
12.0,1569401251520.0,2,0,0
12.0,1569401251980.0,2,0,0
11.0,1569401252440.0,2,0,0
11.0,1569401252900.0,2,0,0
11.0,1569401253359.0,2,0,0
11.0,1569401253821.0,2,0,0
10.0,1569401254279.0,2,0,0
10.0,1569401254742.0,2,0,0
11.0,1569401255201.0,1,0,0
11.0,1569401255660.0,1,0,0
11.0,1569401256120.0,1,0,0
12.0,1569401256580.0,1,0,0
13.0,1569401257040.0,1,0,0
14.0,1569401257500.0,1,0,0
14.0,1569401257959.0,1,0,0
15.0,1569401258421.0,1,0,0
16.0,1569401258888.0,1,0,0
16.0,1569401259339.0,1,0,0
16.0,1569401259799.0,1,0,0
16.0,1569401260259.0,1,0,0
15.0,1569401260720.0,1,0,0
15.0,1569401261192.0,1,0,0
15.0,1569401261650.0,1,0,0
15.0,1569401262110.0,1,0,0
14.0,1569401262570.0,1,0,0
14.0,1569401263030.0,1,0,0
14.0,1569401263490.0,1,0,0
14.0,1569401263949.0,1,0,0
14.0,1569401264409.0,1,0,0
13.0,1569401264869.0,2,0,0
13.0,1569401265332.0,2,0,0
12.0,1569401265791.0,2,0,0
12.0,1569401266260.0,2,0,0
11.0,1569401266710.0,2,0,0
11.0,1569401267170.0,2,0,0
11.0,1569401267640.0,2,0,0
11.0,1569401268100.0,2,0,0
10.0,1569401268561.0,2,0,0
10.0,1569401269020.0,2,0,0
10.0,1569401269481.0,2,0,0
10.0,1569401269941.0,2,0,0
9.0,1569401270411.0,2,0,0
9.0,1569401270861.0,2,0,0
9.0,1569401271331.0,2,0,0
9.0,1569401271782.0,2,0,0
9.0,1569401272240.0,2,0,0
9.0,1569401272700.0,1,0,0
8.0,1569401273161.0,1,0,0
8.0,1569401273651.0,1,0,0
8.0,1569401274091.0,1,0,0
8.0,1569401274551.0,1,0,0
8.0,1569401275011.0,1,0,0
8.0,1569401275471.0,1,0,0
8.0,1569401275931.0,1,0,0
9.0,1569401276393.0,2,0,0
9.0,1569401276850.0,2,0,0
10.0,1569401277320.0,2,0,0
